,Metric,Value,Lagged
1290,"('Volume_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.00392277753886963,0.01143823770415441
1291,"('Volume_Ret_MA_15', 'BDT', 'DSE 30')",,
1292,"('Volume_Ret_MA_15', 'CNY', 'SZSE Component')",0.0007683755238042704,0.006851928500812237
1293,"('Volume_Ret_MA_15', 'CNY', 'Shanghai')",-0.002053187699734085,-0.01894382827207765
1294,"('Volume_Ret_MA_15', 'HKD', 'Hang Seng')",-0.07161777518100751,-0.05710617535779262
1295,"('Volume_Ret_MA_15', 'IDR', 'IDX Composite')",0.009965517413220094,0.011874229613007102
1296,"('Volume_Ret_MA_15', 'INR', 'BSE Sensex')",-0.010240610003234268,-0.004321921258550669
1297,"('Volume_Ret_MA_15', 'INR', 'Nifty 50')",-0.012724547762915253,-0.016869108564070368
1298,"('Volume_Ret_MA_15', 'JPY', 'Nikkei 225')",-0.010566124636814516,-0.017609213517514724
1299,"('Volume_Ret_MA_15', 'KRW', 'KOSPI')",0.02864685605778487,0.030880394321988264
1300,"('Volume_Ret_MA_15', 'KRW', 'KOSPI 50')",0.008636736003598986,0.006644956310240198
1301,"('Volume_Ret_MA_15', 'LKR', 'CSE All-Share')",0.040668379119179525,0.037186305928156
1302,"('Volume_Ret_MA_15', 'MNT', 'MNE Top 20')",,
1303,"('Volume_Ret_MA_15', 'MYR', 'KLCI')",-0.004507298632064898,-0.010563819561571087
1304,"('Volume_Ret_MA_15', 'NZD', 'NZX 50')",-0.025322771443606087,-0.03746397364247392
1305,"('Volume_Ret_MA_15', 'NZD', 'NZX MidCap')",-0.0032915621987225484,-0.014597834180123902
1306,"('Volume_Ret_MA_15', 'PHP', 'PSEi Composite')",-0.028775385403703724,-0.015645813228192203
1307,"('Volume_Ret_MA_15', 'PKR', 'Karachi 100')",0.004897164506005182,0.012557180105715311
1308,"('Volume_Ret_MA_15', 'SGD', 'STI Index')",0.009006009960596757,0.012030083502775159
1309,"('Volume_Ret_MA_15', 'THB', 'SET')",0.004724882910895858,-0.0016313666219815908
1310,"('Volume_Ret_MA_15', 'TWD', 'TPEx 50')",-0.055773781452096986,-0.027420337226704065
1311,"('Volume_Ret_MA_15', 'TWD', 'Taiwan Weighted')",0.003743637674330912,0.010782492717973565
1312,"('Volume_Ret_MA_15', 'USD', 'Dow 30')",0.02098177890621429,0.014588898771280551
1313,"('Volume_Ret_MA_15', 'USD', 'Nasdaq')",0.04759527979276334,0.055472895586353675
1314,"('Volume_Ret_MA_15', 'USD', 'Nasdaq 100')",0.026390805174539525,0.02205137723122665
1315,"('Volume_Ret_MA_15', 'USD', 'S&P 500')",,
1316,"('Volume_Ret_MA_15', 'VND', 'HNX 30')",-0.04316615087856714,-0.013307164532543294
1317,"('Volume_Ret_MA_15', 'VND', 'VN 30')",-0.003376214263731188,-0.005826707617019371
1318,"('Volume_Ret_MA_45', 'AUD', 'S&P/ASX 200')",0.02406114760589519,0.02515050774044571
1319,"('Volume_Ret_MA_45', 'BDT', 'DSE 30')",,
1320,"('Volume_Ret_MA_45', 'CNY', 'SZSE Component')",-0.02571597014375181,-0.029639838359698637
1321,"('Volume_Ret_MA_45', 'CNY', 'Shanghai')",-0.002648872149288234,-0.013517942661668619
1322,"('Volume_Ret_MA_45', 'HKD', 'Hang Seng')",-0.06737329695332932,-0.05997639757078146
1323,"('Volume_Ret_MA_45', 'IDR', 'IDX Composite')",0.0028986816915051936,-0.002632032250080518
1324,"('Volume_Ret_MA_45', 'INR', 'BSE Sensex')",-0.03340511600455856,-0.03207793788595684
1325,"('Volume_Ret_MA_45', 'INR', 'Nifty 50')",-0.011303994030772818,-0.014040912818969666
1326,"('Volume_Ret_MA_45', 'JPY', 'Nikkei 225')",-0.011815710471058597,-0.01271914899788431
1327,"('Volume_Ret_MA_45', 'KRW', 'KOSPI')",-0.0028714845087344787,-0.003506241443496684
1328,"('Volume_Ret_MA_45', 'KRW', 'KOSPI 50')",0.001963906236038569,0.0016645576478377722
1329,"('Volume_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.008852010801548429,-0.01408422353580466
1330,"('Volume_Ret_MA_45', 'MNT', 'MNE Top 20')",,
1331,"('Volume_Ret_MA_45', 'MYR', 'KLCI')",0.024265524251072798,0.014521694551676017
1332,"('Volume_Ret_MA_45', 'NZD', 'NZX 50')",0.016160753928380248,0.0035207175498773845
1333,"('Volume_Ret_MA_45', 'NZD', 'NZX MidCap')",0.03479001137269844,0.024686588297123918
1334,"('Volume_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.04482346216401121,-0.03582854481924035
1335,"('Volume_Ret_MA_45', 'PKR', 'Karachi 100')",0.0627573111856951,0.0639773947660453
1336,"('Volume_Ret_MA_45', 'SGD', 'STI Index')",-0.007751324757993723,0.00689850833170169
1337,"('Volume_Ret_MA_45', 'THB', 'SET')",0.04460455944204176,0.04187400247737052
1338,"('Volume_Ret_MA_45', 'TWD', 'TPEx 50')",-0.08025999384106841,-0.05493531711723949
1339,"('Volume_Ret_MA_45', 'TWD', 'Taiwan Weighted')",0.006355162858484039,0.008401692237955805
1340,"('Volume_Ret_MA_45', 'USD', 'Dow 30')",0.0223627504998802,0.0097949636004324
1341,"('Volume_Ret_MA_45', 'USD', 'Nasdaq')",0.07756580562868264,0.07384226030510954
1342,"('Volume_Ret_MA_45', 'USD', 'Nasdaq 100')",0.015529770322361929,0.00315771053145185
1343,"('Volume_Ret_MA_45', 'USD', 'S&P 500')",,
1344,"('Volume_Ret_MA_45', 'VND', 'HNX 30')",-0.027950669188632014,-0.014308293739090674
1345,"('Volume_Ret_MA_45', 'VND', 'VN 30')",-0.011386042033244292,-0.011491231041757522
1346,"('Time features', 'Weekday', 'Weekday')",0.14616810507107184,0.03917402444017991
1347,"('Time features', 'Year', 'Year')",-0.06247002548605597,0.009390280159354525
1348,"('Time features', 'Month', 'Month')",0.0007540700375457811,0.0007027702766004308
1349,"('Time features', 'Day', 'Day')",-0.00021264797051770244,-0.01918767514156293
1350,"('Open_MTD', 'AUD', 'S&P/ASX 200')",0.07072052269169764,0.09376307073199817
1351,"('Open_MTD', 'BDT', 'DSE 30')",0.03469297599023517,0.02250791908116315
1352,"('Open_MTD', 'CNY', 'SZSE Component')",0.02140787346551171,0.031713974293047335
1353,"('Open_MTD', 'CNY', 'Shanghai')",0.0030271976170782454,0.010340504288133894
1354,"('Open_MTD', 'HKD', 'Hang Seng')",0.06814199551741064,0.07859576180976716
1355,"('Open_MTD', 'IDR', 'IDX Composite')",0.09044310259873561,0.09747092624089573
1356,"('Open_MTD', 'INR', 'BSE Sensex')",0.07789955584233989,0.0823207252548302
1357,"('Open_MTD', 'INR', 'Nifty 50')",0.07508905975886258,0.08210601094064744
1358,"('Open_MTD', 'JPY', 'Nikkei 225')",0.06011382244252915,0.06467073740138261
1359,"('Open_MTD', 'KRW', 'KOSPI')",0.05406116828633933,0.0527219729158366
1360,"('Open_MTD', 'KRW', 'KOSPI 50')",0.06361979731512626,0.05984408951326476
1361,"('Open_MTD', 'LKR', 'CSE All-Share')",0.16028678900066856,0.3246595504966006
1362,"('Open_MTD', 'MNT', 'MNE Top 20')",0.0134246132430632,0.012595405369766943
1363,"('Open_MTD', 'MYR', 'KLCI')",0.07630207796519993,0.08115075457139119
1364,"('Open_MTD', 'NZD', 'NZX 50')",0.0494544526144498,0.07077480136872336
1365,"('Open_MTD', 'NZD', 'NZX MidCap')",0.03403001552538743,0.06838219641025625
1366,"('Open_MTD', 'PHP', 'PSEi Composite')",0.07881572804928574,0.09831061395967815
1367,"('Open_MTD', 'PKR', 'Karachi 100')",0.0024254832663764816,0.023077880202942273
1368,"('Open_MTD', 'SGD', 'STI Index')",0.0631444384513533,0.06835401647392086
1369,"('Open_MTD', 'THB', 'SET')",0.06668875302974946,0.0638422849975119
1370,"('Open_MTD', 'TWD', 'TPEx 50')",-0.0017114349490986104,0.01956435757772863
1371,"('Open_MTD', 'TWD', 'Taiwan Weighted')",0.04925915410988584,0.05733733438149247
1372,"('Open_MTD', 'USD', 'Dow 30')",0.09336720159786253,0.09253589115660736
1373,"('Open_MTD', 'USD', 'Nasdaq')",0.0878389349873962,0.07711953937206087
1374,"('Open_MTD', 'USD', 'Nasdaq 100')",0.09447965428816094,0.0813574827737934
1375,"('Open_MTD', 'USD', 'S&P 500')",0.09444379121476999,0.09310231628261911
1376,"('Open_MTD', 'VND', 'HNX 30')",0.005371133089059915,0.027624798508013835
1377,"('Open_MTD', 'VND', 'VN 30')",-0.0038457040095483033,0.010110237904889855
1378,"('High_MTD', 'AUD', 'S&P/ASX 200')",0.07493751000338318,0.08787613531075128
1379,"('High_MTD', 'BDT', 'DSE 30')",0.03469297599023517,0.02250791908116315
1380,"('High_MTD', 'CNY', 'SZSE Component')",0.022681258820081922,0.034612080162523255
1381,"('High_MTD', 'CNY', 'Shanghai')",0.005223479001712323,0.013768253374242588
1382,"('High_MTD', 'HKD', 'Hang Seng')",0.0659415027942259,0.0755910768928998
1383,"('High_MTD', 'IDR', 'IDX Composite')",0.08981175712985469,0.09149772231019151
1384,"('High_MTD', 'INR', 'BSE Sensex')",0.07894226724057425,0.08309005088235777
1385,"('High_MTD', 'INR', 'Nifty 50')",0.08023791069161396,0.08805637019025611
1386,"('High_MTD', 'JPY', 'Nikkei 225')",0.06289466071496135,0.06679265580570737
1387,"('High_MTD', 'KRW', 'KOSPI')",0.04926915675570684,0.05436725924615432
1388,"('High_MTD', 'KRW', 'KOSPI 50')",0.0556144169915093,0.057268251303220455
1389,"('High_MTD', 'LKR', 'CSE All-Share')",0.254918127130948,0.3476455254907158
1390,"('High_MTD', 'MNT', 'MNE Top 20')",0.013608621128621974,0.013134392211509756
1391,"('High_MTD', 'MYR', 'KLCI')",0.07518566461322264,0.07452857852531553
1392,"('High_MTD', 'NZD', 'NZX 50')",0.05879135136320822,0.06934616817685679
1393,"('High_MTD', 'NZD', 'NZX MidCap')",0.043814169861548846,0.06915468380152001
1394,"('High_MTD', 'PHP', 'PSEi Composite')",0.09016292078495942,0.1026732044757214
1395,"('High_MTD', 'PKR', 'Karachi 100')",0.02387923459264043,0.042170212651803415
1396,"('High_MTD', 'SGD', 'STI Index')",0.058200835137732165,0.05871742029797296
1397,"('High_MTD', 'THB', 'SET')",0.06523541511984643,0.06514860402209115
1398,"('High_MTD', 'TWD', 'TPEx 50')",-0.009397827779210726,0.0031303906385652938
1399,"('High_MTD', 'TWD', 'Taiwan Weighted')",0.046862465536329626,0.05393885111840662
1400,"('High_MTD', 'USD', 'Dow 30')",0.08583393316498426,0.08406483415121678
1401,"('High_MTD', 'USD', 'Nasdaq')",0.08204650872484986,0.07537918804237836
1402,"('High_MTD', 'USD', 'Nasdaq 100')",0.0864428276995311,0.07827441456177359
1403,"('High_MTD', 'USD', 'S&P 500')",0.08814864522624768,0.08466956053221854
1404,"('High_MTD', 'VND', 'HNX 30')",0.015396331913949858,0.028753030765891047
1405,"('High_MTD', 'VND', 'VN 30')",-0.0061215523485404115,0.006365687236339836
1406,"('Low_MTD', 'AUD', 'S&P/ASX 200')",0.08355061085716321,0.09095471892539121
1407,"('Low_MTD', 'BDT', 'DSE 30')",0.03469297599023517,0.02250791908116315
1408,"('Low_MTD', 'CNY', 'SZSE Component')",0.03763785562586602,0.044091997991272266
1409,"('Low_MTD', 'CNY', 'Shanghai')",0.010881214611032019,0.024854879218584643
1410,"('Low_MTD', 'HKD', 'Hang Seng')",0.06829317843211852,0.0812974582704433
1411,"('Low_MTD', 'IDR', 'IDX Composite')",0.08305639531716603,0.08435923361656832
1412,"('Low_MTD', 'INR', 'BSE Sensex')",0.08425336562210935,0.07645177294159444
1413,"('Low_MTD', 'INR', 'Nifty 50')",0.08124528061463696,0.08358728953172986
1414,"('Low_MTD', 'JPY', 'Nikkei 225')",0.06234878236766591,0.07006989381017914
1415,"('Low_MTD', 'KRW', 'KOSPI')",0.05584698986084529,0.061000372700160115
1416,"('Low_MTD', 'KRW', 'KOSPI 50')",0.06750424446090901,0.0666372232777132
1417,"('Low_MTD', 'LKR', 'CSE All-Share')",0.24254189095632148,0.3519103844649703
1418,"('Low_MTD', 'MNT', 'MNE Top 20')",0.013362481988221717,0.012572322098869444
1419,"('Low_MTD', 'MYR', 'KLCI')",0.07149407436719286,0.06968403812975264
1420,"('Low_MTD', 'NZD', 'NZX 50')",0.06565856083874141,0.0723554133344269
1421,"('Low_MTD', 'NZD', 'NZX MidCap')",0.05335608679581758,0.07437153683848058
1422,"('Low_MTD', 'PHP', 'PSEi Composite')",0.09341171358346467,0.0969843114408317
1423,"('Low_MTD', 'PKR', 'Karachi 100')",0.019958446668138875,0.03700865109031021
1424,"('Low_MTD', 'SGD', 'STI Index')",0.06337653699390425,0.06520341034768054
1425,"('Low_MTD', 'THB', 'SET')",0.06720373072941986,0.06677611612599037
1426,"('Low_MTD', 'TWD', 'TPEx 50')",0.017676047253328903,0.0188343966421751
1427,"('Low_MTD', 'TWD', 'Taiwan Weighted')",0.04711962804341896,0.050029664890696865
1428,"('Low_MTD', 'USD', 'Dow 30')",0.08384673302638006,0.08359956316348488
1429,"('Low_MTD', 'USD', 'Nasdaq')",0.07953788684098778,0.06912309837104198
1430,"('Low_MTD', 'USD', 'Nasdaq 100')",0.08547777010405466,0.07374552760432136
1431,"('Low_MTD', 'USD', 'S&P 500')",0.08584777338282408,0.08284226308162775
1432,"('Low_MTD', 'VND', 'HNX 30')",0.031497526234802405,0.03818401993567515
1433,"('Low_MTD', 'VND', 'VN 30')",0.004134047002866205,0.011896795607533333
1434,"('Close_MTD', 'AUD', 'S&P/ASX 200')",0.0736394375301414,0.08055905882255926
1435,"('Close_MTD', 'BDT', 'DSE 30')",0.03469297599023517,0.02250791908116315
1436,"('Close_MTD', 'CNY', 'SZSE Component')",0.0378845007978049,0.04608436176608573
1437,"('Close_MTD', 'CNY', 'Shanghai')",0.012267540952618805,0.025750521146148495
1438,"('Close_MTD', 'HKD', 'Hang Seng')",0.0656373124641899,0.07495346672998345
1439,"('Close_MTD', 'IDR', 'IDX Composite')",0.07690073977771118,0.07679606481217471
1440,"('Close_MTD', 'INR', 'BSE Sensex')",0.0810533668417924,0.07718623885379894
1441,"('Close_MTD', 'INR', 'Nifty 50')",0.08294757509848379,0.08402104904232922
1442,"('Close_MTD', 'JPY', 'Nikkei 225')",0.06317051832683551,0.06873816702258566
1443,"('Close_MTD', 'KRW', 'KOSPI')",0.050354080548888756,0.05663204014411197
1444,"('Close_MTD', 'KRW', 'KOSPI 50')",0.06003627542875623,0.06140281484183529
1445,"('Close_MTD', 'LKR', 'CSE All-Share')",0.33302919027443834,0.35494974963517345
1446,"('Close_MTD', 'MNT', 'MNE Top 20')",0.013546477685000924,0.013111284707206494
1447,"('Close_MTD', 'MYR', 'KLCI')",0.06705213030059252,0.06398108251477552
1448,"('Close_MTD', 'NZD', 'NZX 50')",-0.03532806573511898,-0.033493393072326925
1449,"('Close_MTD', 'NZD', 'NZX MidCap')",-0.035998566757054255,-0.0333765467127127
1450,"('Close_MTD', 'PHP', 'PSEi Composite')",0.09219681240565707,0.09546961298257614
1451,"('Close_MTD', 'PKR', 'Karachi 100')",0.034760334322269555,0.04758057573230649
1452,"('Close_MTD', 'SGD', 'STI Index')",0.06222073724097009,0.060435733200239296
1453,"('Close_MTD', 'THB', 'SET')",0.06900012513376047,0.06877415710816814
1454,"('Close_MTD', 'TWD', 'TPEx 50')",0.0007526351859154593,-0.0010760266168415586
1455,"('Close_MTD', 'TWD', 'Taiwan Weighted')",0.04253889309594815,0.047236177848863296
1456,"('Close_MTD', 'USD', 'Dow 30')",0.07084572532611823,0.07214548385118236
1457,"('Close_MTD', 'USD', 'Nasdaq')",0.06436987852343773,0.061383392037104106
1458,"('Close_MTD', 'USD', 'Nasdaq 100')",0.06928263747886862,0.06609364796336098
1459,"('Close_MTD', 'USD', 'S&P 500')",0.06874457594885179,0.06820523323231605
1460,"('Close_MTD', 'VND', 'HNX 30')",0.03584136479601478,0.03560922233119762
1461,"('Close_MTD', 'VND', 'VN 30')",-0.0016320308090760813,0.00548655795770071
1462,"('Open_YTD', 'AUD', 'S&P/ASX 200')",0.007438130015909343,0.014983738204619491
1463,"('Open_YTD', 'BDT', 'DSE 30')",0.01253933224305462,0.011966301850942804
1464,"('Open_YTD', 'CNY', 'SZSE Component')",0.018423780004577568,0.02406732242512649
1465,"('Open_YTD', 'CNY', 'Shanghai')",-0.03203447136437315,-0.028012453808345786
1466,"('Open_YTD', 'HKD', 'Hang Seng')",0.0051707759249552485,0.009105877240368637
1467,"('Open_YTD', 'IDR', 'IDX Composite')",0.07506616409110695,0.07830002824275958
1468,"('Open_YTD', 'INR', 'BSE Sensex')",0.06923687826451436,0.06798571009586094
1469,"('Open_YTD', 'INR', 'Nifty 50')",0.04401432219978276,0.04388561018079043
1470,"('Open_YTD', 'JPY', 'Nikkei 225')",-0.006669713960987866,-0.004891954726692383
1471,"('Open_YTD', 'KRW', 'KOSPI')",0.027787053072999873,0.028014699742480536
1472,"('Open_YTD', 'KRW', 'KOSPI 50')",0.012028944650009648,0.01291849466124697
1473,"('Open_YTD', 'LKR', 'CSE All-Share')",0.07297239360058501,0.10626509765216739
1474,"('Open_YTD', 'MNT', 'MNE Top 20')",-0.005693682204699684,-0.005377397640781839
1475,"('Open_YTD', 'MYR', 'KLCI')",0.06549150469584526,0.06641088913081748
1476,"('Open_YTD', 'NZD', 'NZX 50')",-0.021617881316927153,-0.01621099336258867
1477,"('Open_YTD', 'NZD', 'NZX MidCap')",-0.016248786508541543,-0.010413488966667005
1478,"('Open_YTD', 'PHP', 'PSEi Composite')",0.0717665920082273,0.07747829543753842
1479,"('Open_YTD', 'PKR', 'Karachi 100')",-0.0014292230412046255,0.0025229095915723673
1480,"('Open_YTD', 'SGD', 'STI Index')",0.06821342618513569,0.07035921945708384
1481,"('Open_YTD', 'THB', 'SET')",0.07290092522368463,0.07393235180799769
1482,"('Open_YTD', 'TWD', 'TPEx 50')",0.02774531348770473,0.037540227990855
1483,"('Open_YTD', 'TWD', 'Taiwan Weighted')",0.055221444082626345,0.058713994490425275
1484,"('Open_YTD', 'USD', 'Dow 30')",0.0014524875513752613,0.003507342186403602
1485,"('Open_YTD', 'USD', 'Nasdaq')",-0.0019197916725800543,-0.003740677161909832
1486,"('Open_YTD', 'USD', 'Nasdaq 100')",-0.0005191406033223207,-0.0029345473760007054
1487,"('Open_YTD', 'USD', 'S&P 500')",0.008519424955163224,0.010080907848794184
1488,"('Open_YTD', 'VND', 'HNX 30')",0.01198642869524286,0.018865978109577297
1489,"('Open_YTD', 'VND', 'VN 30')",-0.01798458595346034,-0.014713640852072666
1490,"('High_YTD', 'AUD', 'S&P/ASX 200')",0.008403574448909365,0.012318578749147614
1491,"('High_YTD', 'BDT', 'DSE 30')",0.01253933224305462,0.011966301850942804
1492,"('High_YTD', 'CNY', 'SZSE Component')",0.018204736617661,0.02445005256506325
1493,"('High_YTD', 'CNY', 'Shanghai')",-0.031027640172772857,-0.0266491655585995
1494,"('High_YTD', 'HKD', 'Hang Seng')",0.00484080717956198,0.008197904010231969
1495,"('High_YTD', 'IDR', 'IDX Composite')",0.07660228919224994,0.07859154322549301
1496,"('High_YTD', 'INR', 'BSE Sensex')",0.06838925758399124,0.06656186045498523
1497,"('High_YTD', 'INR', 'Nifty 50')",0.042677945280141585,0.04243199949805262
1498,"('High_YTD', 'JPY', 'Nikkei 225')",-0.005112391209203442,-0.003590291825676341
1499,"('High_YTD', 'KRW', 'KOSPI')",0.024605935485489932,0.02679506435799292
1500,"('High_YTD', 'KRW', 'KOSPI 50')",0.009675683559462658,0.011561111233885894
1501,"('High_YTD', 'LKR', 'CSE All-Share')",0.09087400780682228,0.11161556114509975
1502,"('High_YTD', 'MNT', 'MNE Top 20')",-0.0056526628586380055,-0.005255998560145015
1503,"('High_YTD', 'MYR', 'KLCI')",0.06650747607214418,0.06547307312206904
1504,"('High_YTD', 'NZD', 'NZX 50')",-0.018458234617751926,-0.016178989800591084
1505,"('High_YTD', 'NZD', 'NZX MidCap')",-0.01359724138121879,-0.010203734951894363
1506,"('High_YTD', 'PHP', 'PSEi Composite')",0.07265905139584179,0.07573250532807702
1507,"('High_YTD', 'PKR', 'Karachi 100')",0.0021953843618142026,0.005068656907119663
1508,"('High_YTD', 'SGD', 'STI Index')",0.0698273835017714,0.07029860100405204
1509,"('High_YTD', 'THB', 'SET')",0.07289093095000669,0.07499796097625706
1510,"('High_YTD', 'TWD', 'TPEx 50')",0.028259912378123798,0.03515878357991449
1511,"('High_YTD', 'TWD', 'Taiwan Weighted')",0.055775563612752654,0.05841284773727083
1512,"('High_YTD', 'USD', 'Dow 30')",0.00403978552829825,0.006051114540365535
1513,"('High_YTD', 'USD', 'Nasdaq')",-0.0026192950733907212,-0.003062761677903099
1514,"('High_YTD', 'USD', 'Nasdaq 100')",-0.000798539816830028,-0.0013650697592178136
1515,"('High_YTD', 'USD', 'S&P 500')",0.011465035879671868,0.012313958379929863
1516,"('High_YTD', 'VND', 'HNX 30')",0.013419581329560356,0.018537433026073625
1517,"('High_YTD', 'VND', 'VN 30')",-0.01596929129215121,-0.013262018155549527
1518,"('Low_YTD', 'AUD', 'S&P/ASX 200')",0.012238543801066079,0.014027200045751295
1519,"('Low_YTD', 'BDT', 'DSE 30')",0.01253933224305462,0.011966301850942804
1520,"('Low_YTD', 'CNY', 'SZSE Component')",0.022555051601482357,0.027151004070665778
1521,"('Low_YTD', 'CNY', 'Shanghai')",-0.030719692651788404,-0.0249210516561245
1522,"('Low_YTD', 'HKD', 'Hang Seng')",0.008170324535956782,0.012853823334475286
1523,"('Low_YTD', 'IDR', 'IDX Composite')",0.07699419294584697,0.07889722296367661
1524,"('Low_YTD', 'INR', 'BSE Sensex')",0.06835583378611375,0.06352525917923442
1525,"('Low_YTD', 'INR', 'Nifty 50')",0.04345047789668225,0.042633759430681296
1526,"('Low_YTD', 'JPY', 'Nikkei 225')",-0.0034938447886654427,-0.0008451140764880134
1527,"('Low_YTD', 'KRW', 'KOSPI')",0.02811811041565937,0.030584977584604506
1528,"('Low_YTD', 'KRW', 'KOSPI 50')",0.013189873068200552,0.014558699260546664
1529,"('Low_YTD', 'LKR', 'CSE All-Share')",0.09003694890967613,0.11429715981252472
1530,"('Low_YTD', 'MNT', 'MNE Top 20')",-0.0057075494446444846,-0.005382438497510779
1531,"('Low_YTD', 'MYR', 'KLCI')",0.06871602236079574,0.06667993181158585
1532,"('Low_YTD', 'NZD', 'NZX 50')",-0.01609644602817718,-0.014776947651049074
1533,"('Low_YTD', 'NZD', 'NZX MidCap')",-0.01216633209295958,-0.009509956713519148
1534,"('Low_YTD', 'PHP', 'PSEi Composite')",0.0781121164525513,0.07913190252267419
1535,"('Low_YTD', 'PKR', 'Karachi 100')",0.004432801952555303,0.007312224095148685
1536,"('Low_YTD', 'SGD', 'STI Index')",0.07061652164775752,0.07160628713296381
1537,"('Low_YTD', 'THB', 'SET')",0.07652823891512463,0.07864982865649912
1538,"('Low_YTD', 'TWD', 'TPEx 50')",0.03454373605937909,0.038072131923801
1539,"('Low_YTD', 'TWD', 'Taiwan Weighted')",0.05665522431299892,0.05785374112222761
1540,"('Low_YTD', 'USD', 'Dow 30')",0.005688706787278688,0.008428920649426583
1541,"('Low_YTD', 'USD', 'Nasdaq')",-0.0006829582509670538,-0.0023704680634256373
1542,"('Low_YTD', 'USD', 'Nasdaq 100')",0.0008581601059444766,-0.00105445407468176
1543,"('Low_YTD', 'USD', 'S&P 500')",0.012735259012435097,0.014140366600823984
1544,"('Low_YTD', 'VND', 'HNX 30')",0.01935020891432744,0.02148045421094901
1545,"('Low_YTD', 'VND', 'VN 30')",-0.014751438354707389,-0.013526083982185511
1546,"('Close_YTD', 'AUD', 'S&P/ASX 200')",0.0112332578569297,0.012877727216077776
1547,"('Close_YTD', 'BDT', 'DSE 30')",0.01253933224305462,0.011966301850942804
1548,"('Close_YTD', 'CNY', 'SZSE Component')",0.020262249477797117,0.02593906584767337
1549,"('Close_YTD', 'CNY', 'Shanghai')",-0.031357176344638936,-0.025402592499438815
1550,"('Close_YTD', 'HKD', 'Hang Seng')",0.007012290182088262,0.010168637176849182
1551,"('Close_YTD', 'IDR', 'IDX Composite')",0.076606133919832,0.07850225737275777
1552,"('Close_YTD', 'INR', 'BSE Sensex')",0.0666440146913347,0.06261470090349798
1553,"('Close_YTD', 'INR', 'Nifty 50')",0.043228143080906556,0.041294004757133955
1554,"('Close_YTD', 'JPY', 'Nikkei 225')",-0.002122125954275389,-0.00028231696513281174
1555,"('Close_YTD', 'KRW', 'KOSPI')",0.025397758010846982,0.028217444008922662
1556,"('Close_YTD', 'KRW', 'KOSPI 50')",0.012094318886179286,0.013817630377773841
1557,"('Close_YTD', 'LKR', 'CSE All-Share')",0.10785050732216876,0.11481379668885419
1558,"('Close_YTD', 'MNT', 'MNE Top 20')",-0.005666531662851876,-0.005261041308161894
1559,"('Close_YTD', 'MYR', 'KLCI')",0.06911533932515666,0.06717319481352473
1560,"('Close_YTD', 'NZD', 'NZX 50')",-0.021786454559291343,-0.024559160404993573
1561,"('Close_YTD', 'NZD', 'NZX MidCap')",-0.02073568665816725,-0.023479007533932443
1562,"('Close_YTD', 'PHP', 'PSEi Composite')",0.07781555434379005,0.07837232619304646
1563,"('Close_YTD', 'PKR', 'Karachi 100')",0.007153489513111472,0.008729473954406495
1564,"('Close_YTD', 'SGD', 'STI Index')",0.07239357934930103,0.07194870807983912
1565,"('Close_YTD', 'THB', 'SET')",0.07571994703939411,0.07800994411852182
1566,"('Close_YTD', 'TWD', 'TPEx 50')",0.03323088962059118,0.03614349488597414
1567,"('Close_YTD', 'TWD', 'Taiwan Weighted')",0.05599130784302482,0.05733281243625608
1568,"('Close_YTD', 'USD', 'Dow 30')",0.00702932269074508,0.010380615019604574
1569,"('Close_YTD', 'USD', 'Nasdaq')",-0.00234691929123452,-0.001841082241421173
1570,"('Close_YTD', 'USD', 'Nasdaq 100')",-0.0005115064706013178,0.00024525566062135124
1571,"('Close_YTD', 'USD', 'S&P 500')",0.013750578473422282,0.015710027647529604
1572,"('Close_YTD', 'VND', 'HNX 30')",0.019437934381961036,0.02002480087123946
1573,"('Close_YTD', 'VND', 'VN 30')",-0.013977486133069315,-0.0130366190219079
