,Metric,Value,Lagged
370,"('Close_Ret_MA_3', 'MYR')",0.03449930381656104,0.036337801119986204
371,"('Close_Ret_MA_3', 'NZD')",0.023838341186700543,0.02463672845372164
372,"('Close_Ret_MA_3', 'PHP')",0.05386330986635967,0.05592810711247596
373,"('Close_Ret_MA_3', 'PKR')",0.027494773179103642,0.02768712150203357
374,"('Close_Ret_MA_3', 'SGD')",0.034259745239303384,0.035208408079905995
375,"('Close_Ret_MA_3', 'THB')",-0.0030183957033128707,-0.0020403093511012615
376,"('Close_Ret_MA_3', 'TWD')",0.012350677013589568,0.01305380791929299
377,"('Close_Ret_MA_3', 'VND')",-0.0393839532466444,-0.03878988777151466
378,"('Close_Ret_MA_15', 'AUD')",0.053706029335899685,0.054896771596714265
379,"('Close_Ret_MA_15', 'BDT')",-0.06585972737815751,-0.06629879070655888
380,"('Close_Ret_MA_15', 'CNY')",0.13084196501143747,0.13115037824855058
381,"('Close_Ret_MA_15', 'HKD')",0.03755866554350673,0.03827874307394378
382,"('Close_Ret_MA_15', 'IDR')",0.002157971031695767,0.007591506081548839
383,"('Close_Ret_MA_15', 'INR')",-0.06245135066863961,-0.06129394799315988
384,"('Close_Ret_MA_15', 'JPY')",0.00460413785854845,0.004220204439856541
385,"('Close_Ret_MA_15', 'KRW')",0.022846292858044088,0.02407883565557872
386,"('Close_Ret_MA_15', 'LKR')",0.0633461401587454,0.06337505956132132
387,"('Close_Ret_MA_15', 'MNT')",0.09224609176804734,0.09127096256382958
388,"('Close_Ret_MA_15', 'MYR')",0.07223123333947909,0.07326770064433327
389,"('Close_Ret_MA_15', 'NZD')",0.05152570435573288,0.0526921615894331
390,"('Close_Ret_MA_15', 'PHP')",0.11854870002145002,0.1194555498124916
391,"('Close_Ret_MA_15', 'PKR')",0.06607606170841052,0.06545416578154725
392,"('Close_Ret_MA_15', 'SGD')",0.07096492050925558,0.07209078471895415
393,"('Close_Ret_MA_15', 'THB')",-0.007317492932683555,-0.006702693270314036
394,"('Close_Ret_MA_15', 'TWD')",0.025254906086236022,0.026048515595457105
395,"('Close_Ret_MA_15', 'VND')",-0.09526767176831992,-0.09461220325129337
396,"('Close_Ret_MA_45', 'AUD')",0.09762380408707481,0.09780844561919796
397,"('Close_Ret_MA_45', 'BDT')",-0.10148848060288695,-0.10172392333123963
398,"('Close_Ret_MA_45', 'CNY')",0.20122302030598693,0.20109764132777605
399,"('Close_Ret_MA_45', 'HKD')",0.1023379606887894,0.10297580240744597
400,"('Close_Ret_MA_45', 'IDR')",0.13682343730729046,0.13593592295579054
401,"('Close_Ret_MA_45', 'INR')",-0.10465957309540702,-0.10430836604517693
402,"('Close_Ret_MA_45', 'JPY')",0.010988895088503323,0.010326809544054509
403,"('Close_Ret_MA_45', 'KRW')",0.042034789214088215,0.04220597738248548
404,"('Close_Ret_MA_45', 'LKR')",0.10361335501731268,0.10321188086044021
405,"('Close_Ret_MA_45', 'MNT')",0.14314227806736954,0.1426302444280436
406,"('Close_Ret_MA_45', 'MYR')",0.11893708455003327,0.1191304358199074
407,"('Close_Ret_MA_45', 'NZD')",0.10702843687412048,0.10735209026005714
408,"('Close_Ret_MA_45', 'PHP')",0.23473542326030566,0.23447078586853692
409,"('Close_Ret_MA_45', 'PKR')",0.10026351594714451,0.10080949224857982
410,"('Close_Ret_MA_45', 'SGD')",0.12460194614637243,0.12491905182439011
411,"('Close_Ret_MA_45', 'THB')",-0.002615923826900902,-0.002493423580950658
412,"('Close_Ret_MA_45', 'TWD')",0.04407790028621068,0.0442387566099911
413,"('Close_Ret_MA_45', 'VND')",-0.18105992942256338,-0.179921579730461
414,"('Time features', 'Weekday')",0.0014117632267267677,0.00010523762252818466
415,"('Time features', 'Year')",0.9070250265340126,0.046266099797927424
416,"('Time features', 'Month')",0.02670993556134709,0.025039717327402834
417,"('Time features', 'Day')",0.004224886621378579,0.0037324300623529866
418,"('Open_MTD', 'AUD')",-0.0017828540393820562,-0.0007241411068539531
419,"('Open_MTD', 'BDT')",-0.04927946272005601,-0.04993613908595467
420,"('Open_MTD', 'CNY')",0.12485021520410054,0.125270132925181
421,"('Open_MTD', 'HKD')",-0.04555973739118407,-0.045127409049564866
422,"('Open_MTD', 'IDR')",-0.08855684986458426,-0.08378269615501958
423,"('Open_MTD', 'INR')",-0.05778325019043624,-0.05686368571073054
424,"('Open_MTD', 'JPY')",-0.03608785472846339,-0.03690848064444291
425,"('Open_MTD', 'KRW')",0.04011405409386391,0.04136411885518805
426,"('Open_MTD', 'LKR')",0.09471553298804601,0.09513747751301217
427,"('Open_MTD', 'MNT')",0.07458048907777459,0.07424002574038328
428,"('Open_MTD', 'MYR')",0.05958782667945015,0.06044816899684272
429,"('Open_MTD', 'NZD')",-0.010363419148365274,-0.008888311132850792
430,"('Open_MTD', 'PHP')",0.09239222621857604,0.093757830635834
431,"('Open_MTD', 'PKR')",0.11919551916367765,0.11750804885887332
432,"('Open_MTD', 'SGD')",0.026489043733331896,0.027587931014494756
433,"('Open_MTD', 'THB')",0.053537677881593915,0.05391861161805417
434,"('Open_MTD', 'TWD')",0.018351339715169564,0.018887183062137086
435,"('Open_MTD', 'VND')",-0.046433267296860405,-0.046145352027548846
436,"('High_MTD', 'AUD')",-0.00886306150411156,-0.007836007438791308
437,"('High_MTD', 'BDT')",-0.06816250906053183,-0.0685055278510538
438,"('High_MTD', 'CNY')",0.1275597629962083,0.12805941386107134
439,"('High_MTD', 'HKD')",-0.027047867736137994,-0.026358317908503112
440,"('High_MTD', 'IDR')",-0.08116751472435613,-0.07589849813962839
441,"('High_MTD', 'INR')",-0.07947745938198066,-0.07848727238759194
442,"('High_MTD', 'JPY')",-0.04025417824253924,-0.04132958200636064
443,"('High_MTD', 'KRW')",0.03015428621751368,0.03143456087044887
444,"('High_MTD', 'LKR')",0.06578463881691338,0.06635490305197972
445,"('High_MTD', 'MNT')",0.06867380519879987,0.06827951717673622
446,"('High_MTD', 'MYR')",0.06479817731431195,0.06597984026587882
447,"('High_MTD', 'NZD')",-0.017383536186799203,-0.01584887202829089
448,"('High_MTD', 'PHP')",0.05997377626506644,0.0612710901868705
449,"('High_MTD', 'PKR')",0.11091914370067997,0.1093580998079422
450,"('High_MTD', 'SGD')",0.026021174137336074,0.026991612211121258
451,"('High_MTD', 'THB')",0.04192209210452114,0.042286446433937225
452,"('High_MTD', 'TWD')",0.018483237208268794,0.019218181993627934
453,"('High_MTD', 'VND')",-0.05707940712868756,-0.05662714280865817
454,"('Low_MTD', 'AUD')",-0.005978071638710591,-0.004842226168933266
455,"('Low_MTD', 'BDT')",-0.1249311742938789,-0.1250458090691207
456,"('Low_MTD', 'CNY')",0.13069885010775112,0.13133256647153146
457,"('Low_MTD', 'HKD')",-0.059274797343769815,-0.058732064474591006
458,"('Low_MTD', 'IDR')",-0.06950379342183623,-0.06408169199420491
459,"('Low_MTD', 'INR')",-0.07571810119710116,-0.07479554785506984
460,"('Low_MTD', 'JPY')",-0.05500182358741457,-0.056104603628449115
461,"('Low_MTD', 'KRW')",0.02310790463079685,0.024474522711343396
462,"('Low_MTD', 'LKR')",0.11628692844181206,0.11683675811728648
463,"('Low_MTD', 'MNT')",0.08523806450563193,0.08490111751882672
464,"('Low_MTD', 'MYR')",0.052181438964708816,0.05327621405674033
465,"('Low_MTD', 'NZD')",-0.012601959283968196,-0.011065910228375777
466,"('Low_MTD', 'PHP')",0.08157756079717714,0.08296242140987617
467,"('Low_MTD', 'PKR')",0.11942061038784772,0.11847211857320582
468,"('Low_MTD', 'SGD')",0.02026603322405574,0.02136015935373789
469,"('Low_MTD', 'THB')",0.036168127109734306,0.03666775012106321
470,"('Low_MTD', 'TWD')",-0.005111468503170943,-0.004116611107401889
471,"('Low_MTD', 'VND')",-0.06742193857015687,-0.06688160915985443
472,"('Close_MTD', 'AUD')",-0.012574162151915015,-0.011665265002200187
473,"('Close_MTD', 'BDT')",-0.08181587521884623,-0.08260846517429993
474,"('Close_MTD', 'CNY')",0.1272046265229162,0.12783885281781857
475,"('Close_MTD', 'HKD')",-0.04651349043341231,-0.04569820590195163
476,"('Close_MTD', 'IDR')",-0.05899959551251715,-0.05385202482941837
477,"('Close_MTD', 'INR')",-0.10407518431240759,-0.10314406990357727
478,"('Close_MTD', 'JPY')",-0.0508378149123641,-0.05214607638786328
479,"('Close_MTD', 'KRW')",0.015991348434448556,0.017152155999770505
480,"('Close_MTD', 'LKR')",0.07647246487332149,0.07712565196641805
481,"('Close_MTD', 'MNT')",0.0793786621557813,0.07898819359752858
482,"('Close_MTD', 'MYR')",0.0549393252401288,0.05622277977170495
483,"('Close_MTD', 'NZD')",-0.02494063609336556,-0.023604687975962317
484,"('Close_MTD', 'PHP')",0.060027467500995635,0.06136952296267189
485,"('Close_MTD', 'PKR')",0.11784386788510574,0.11649433651934055
486,"('Close_MTD', 'SGD')",0.010486791529807991,0.011342363853935639
487,"('Close_MTD', 'THB')",0.013457840759987856,0.013833977572995856
488,"('Close_MTD', 'TWD')",0.00691528258955712,0.007815554135571539
489,"('Close_MTD', 'VND')",-0.10657571380365535,-0.10599585913244264
490,"('Open_YTD', 'AUD')",0.03790903337547577,0.0381690478895103
491,"('Open_YTD', 'BDT')",-0.04851391706882912,-0.04822220461940515
492,"('Open_YTD', 'CNY')",0.20833507979666493,0.20742152582759446
493,"('Open_YTD', 'HKD')",0.31523731183965725,0.31617627572100043
494,"('Open_YTD', 'IDR')",0.033615128026841995,0.036242062814741446
495,"('Open_YTD', 'INR')",-0.019431052083391617,-0.01935122856280929
496,"('Open_YTD', 'JPY')",-0.22231873568479305,-0.22253271864397672
497,"('Open_YTD', 'KRW')",0.02593561838080815,0.026035994026838604
498,"('Open_YTD', 'LKR')",-0.02146584649038214,-0.021486726689501273
499,"('Open_YTD', 'MNT')",0.22308793378902214,0.221864646320855
500,"('Open_YTD', 'MYR')",0.13681034395054512,0.13717007404106454
501,"('Open_YTD', 'NZD')",0.14971839120758068,0.15020789102768337
502,"('Open_YTD', 'PHP')",0.48864632942899605,0.48925828636553553
503,"('Open_YTD', 'PKR')",0.13502414708400626,0.13488591805620223
504,"('Open_YTD', 'SGD')",0.11721172209486934,0.11760711267803829
505,"('Open_YTD', 'THB')",-0.07306438595188773,-0.07242591320048865
506,"('Open_YTD', 'TWD')",-0.1749586692526412,-0.17471014968258844
507,"('Open_YTD', 'VND')",-0.43139901650796014,-0.4313019913237835
508,"('High_YTD', 'AUD')",0.018688133428248682,0.018939879309591522
509,"('High_YTD', 'BDT')",-0.08495763630953,-0.08470494647158534
510,"('High_YTD', 'CNY')",0.22068756308359397,0.21977621601981043
511,"('High_YTD', 'HKD')",0.30740549535595146,0.3083906502128772
512,"('High_YTD', 'IDR')",0.02525199820150865,0.028198334947051013
513,"('High_YTD', 'INR')",-0.041213067454194334,-0.041117644328013125
514,"('High_YTD', 'JPY')",-0.22473074737782917,-0.2250503002784779
515,"('High_YTD', 'KRW')",0.0451671264725047,0.04525406705023241
516,"('High_YTD', 'LKR')",-0.028007797220395193,-0.02803777205283703
517,"('High_YTD', 'MNT')",0.22716218975555796,0.22587106435864937
518,"('High_YTD', 'MYR')",0.12931696672816412,0.12974125177218243
519,"('High_YTD', 'NZD')",0.14563281633261277,0.14616006804820253
520,"('High_YTD', 'PHP')",0.4893485279964786,0.48995421622144947
521,"('High_YTD', 'PKR')",0.13530402102250805,0.1352109447940367
522,"('High_YTD', 'SGD')",0.11485099415826135,0.11518537052177426
523,"('High_YTD', 'THB')",-0.07098651190938464,-0.07036156665590641
524,"('High_YTD', 'TWD')",-0.17742658187076515,-0.17715279399859835
525,"('High_YTD', 'VND')",-0.45709752507688195,-0.45700055456104005
526,"('Low_YTD', 'AUD')",0.046397457951970776,0.046729355191645575
527,"('Low_YTD', 'BDT')",-0.05308511683323604,-0.052717563427397134
528,"('Low_YTD', 'CNY')",0.1986664699801995,0.19776549692821718
529,"('Low_YTD', 'HKD')",0.27740297565593114,0.2783729083062948
530,"('Low_YTD', 'IDR')",0.03917476175878581,0.0419983475418043
531,"('Low_YTD', 'INR')",-0.006255207796644066,-0.0061637296875587605
532,"('Low_YTD', 'JPY')",-0.21764199959724798,-0.21788969327392535
533,"('Low_YTD', 'KRW')",0.026629642311706385,0.026846616472701246
534,"('Low_YTD', 'LKR')",-0.005723619447103156,-0.0057783212214435305
535,"('Low_YTD', 'MNT')",0.2281226292494306,0.2269079804052579
536,"('Low_YTD', 'MYR')",0.13325118285693038,0.13372376310188633
537,"('Low_YTD', 'NZD')",0.14867317324136578,0.14926746477314928
538,"('Low_YTD', 'PHP')",0.5076462050937439,0.5083229377357368
539,"('Low_YTD', 'PKR')",0.1163751100384219,0.11629755816449759
540,"('Low_YTD', 'SGD')",0.1295800897552348,0.13004474141890923
541,"('Low_YTD', 'THB')",-0.05968875546800443,-0.05900830408895786
542,"('Low_YTD', 'TWD')",-0.1968062376928522,-0.1963787638870022
543,"('Low_YTD', 'VND')",-0.3924211954033422,-0.39218423701833544
544,"('Close_YTD', 'AUD')",0.039354977052133776,0.039645365249390704
545,"('Close_YTD', 'BDT')",-0.06844982571244529,-0.06818919466288685
546,"('Close_YTD', 'CNY')",0.20973388752942315,0.2088426642298303
547,"('Close_YTD', 'HKD')",0.2757434124580391,0.2768205306240624
548,"('Close_YTD', 'IDR')",0.035937805350589214,0.03882137990791992
549,"('Close_YTD', 'INR')",-0.029641676340594173,-0.029522783098551473
550,"('Close_YTD', 'JPY')",-0.22128640485253287,-0.22162229195511657
551,"('Close_YTD', 'KRW')",0.04038785407863904,0.04053643839144188
552,"('Close_YTD', 'LKR')",-0.018430565577705723,-0.018470181925493927
553,"('Close_YTD', 'MNT')",0.22198316979445132,0.22070038563849104
554,"('Close_YTD', 'MYR')",0.12887744079204685,0.12938671476847205
555,"('Close_YTD', 'NZD')",0.15260580250673944,0.15314644564555024
556,"('Close_YTD', 'PHP')",0.5086587626698926,0.5093479870223245
557,"('Close_YTD', 'PKR')",0.13371513279567251,0.1337251422280172
558,"('Close_YTD', 'SGD')",0.11801563333145149,0.11839962862215339
559,"('Close_YTD', 'THB')",-0.0680296193746709,-0.06738349390989078
560,"('Close_YTD', 'TWD')",-0.18992591174685586,-0.1895437345105347
561,"('Close_YTD', 'VND')",-0.43924338734180207,-0.4390709195122476
562,"('Close', 'AUD', 'S&P/ASX 200')",0.806196026111684,0.7940946275705341
563,"('Close', 'BDT', 'DSE 30')",0.7961920984359864,0.7802168563413249
564,"('Close', 'CNY', 'SZSE Component')",0.3351584102016993,0.32983448324654757
565,"('Close', 'CNY', 'Shanghai')",0.47862382643234275,0.474905648479823
566,"('Close', 'HKD', 'Hang Seng')",0.6507760290852841,0.6415649661507041
567,"('Close', 'IDR', 'IDX Composite')",0.8596253932316041,0.8537410620104466
568,"('Close', 'INR', 'BSE Sensex')",0.8109620916898664,0.8073573569464457
569,"('Close', 'INR', 'Nifty 50')",0.8538094844737719,0.8505142645042351
570,"('Close', 'JPY', 'Nikkei 225')",0.9101260956982774,0.9069858545725977
571,"('Close', 'KRW', 'KOSPI')",0.6913237958021866,0.6730398402938178
572,"('Close', 'KRW', 'KOSPI 50')",0.5061863670548553,0.49402022286410185
573,"('Close', 'LKR', 'CSE All-Share')",0.337881818570397,0.3298576571151227
574,"('Close', 'MNT', 'MNE Top 20')",0.055804881671279914,0.05584930440520809
575,"('Close', 'MYR', 'KLCI')",0.6038935119818796,0.5789026277357399
576,"('Close', 'NZD', 'NZX 50')",0.8310603611138085,0.8289351837608634
577,"('Close', 'NZD', 'NZX MidCap')",0.8428598507296634,0.8403118356865057
578,"('Close', 'PHP', 'PSEi Composite')",0.833695397300039,0.8215327476178999
579,"('Close', 'PKR', 'Karachi 100')",1.0,0.997706571443935
580,"('Close', 'SGD', 'STI Index')",0.3239399197952651,0.30515939415036986
581,"('Close', 'THB', 'SET')",0.8444269930325012,0.8379728293871824
582,"('Close', 'TWD', 'TPEx 50')",0.21854565999609712,0.20953726670129116
583,"('Close', 'TWD', 'Taiwan Weighted')",0.7673434748669864,0.7552948764880952
584,"('Close', 'USD', 'Dow 30')",0.8475840534754489,0.8442703256036972
585,"('Close', 'USD', 'Nasdaq')",0.8563923370660346,0.8543766781618399
586,"('Close', 'USD', 'Nasdaq 100')",0.8418807598700895,0.8401554248684834
587,"('Close', 'USD', 'S&P 500')",0.884612050999957,0.8812954560136396
588,"('Close', 'VND', 'HNX 30')",0.31013190273348157,0.3065059959998541
589,"('Close', 'VND', 'VN 30')",0.751466164177714,0.7482674780622922
590,"('High', 'AUD', 'S&P/ASX 200')",0.8075971333527135,0.7954186076277541
591,"('High', 'BDT', 'DSE 30')",0.7961920984359864,0.7802168563413249
592,"('High', 'CNY', 'SZSE Component')",0.32566788055572915,0.32060087402161447
593,"('High', 'CNY', 'Shanghai')",0.47264374803685083,0.4690589875936493
594,"('High', 'HKD', 'Hang Seng')",0.6506021396093612,0.6413978846481556
595,"('High', 'IDR', 'IDX Composite')",0.8598966850012917,0.8540276394211256
596,"('High', 'INR', 'BSE Sensex')",0.8097342426747458,0.8061354607839015
597,"('High', 'INR', 'Nifty 50')",0.8528252624217971,0.8495256331996556
598,"('High', 'JPY', 'Nikkei 225')",0.9103409268782475,0.9072100017633276
599,"('High', 'KRW', 'KOSPI')",0.6880077828673982,0.6697002862237998
600,"('High', 'KRW', 'KOSPI 50')",0.5036997007611609,0.49160202175863527
601,"('High', 'LKR', 'CSE All-Share')",0.3253614139458275,0.31748052241359315
602,"('High', 'MNT', 'MNE Top 20')",0.055814435047689154,0.05585744476684966
603,"('High', 'MYR', 'KLCI')",0.605048324035895,0.5799768507816001
604,"('High', 'NZD', 'NZX 50')",0.8307443506653226,0.8286275111545849
605,"('High', 'NZD', 'NZX MidCap')",0.8429595943912244,0.8404067478802119
606,"('High', 'PHP', 'PSEi Composite')",0.8346856387099476,0.8225245776337309
607,"('High', 'PKR', 'Karachi 100')",0.9998891821000092,0.9978688922994444
608,"('High', 'SGD', 'STI Index')",0.3239064501185163,0.3049528951589785
609,"('High', 'THB', 'SET')",0.8434415551803086,0.8369782175031365
610,"('High', 'TWD', 'TPEx 50')",0.21233947983746,0.2040465869009504
611,"('High', 'TWD', 'Taiwan Weighted')",0.7673154161323479,0.7552271314262875
612,"('High', 'USD', 'Dow 30')",0.8467603248318583,0.843443281607839
613,"('High', 'USD', 'Nasdaq')",0.856001023596212,0.8539884433304711
614,"('High', 'USD', 'Nasdaq 100')",0.8414568025752103,0.8397360823253229
615,"('High', 'USD', 'S&P 500')",0.8843655557217598,0.8810483780066645
616,"('High', 'VND', 'HNX 30')",0.30775469840903535,0.30444720262235264
617,"('High', 'VND', 'VN 30')",0.7531535966920445,0.7500068154529566
618,"('Low', 'AUD', 'S&P/ASX 200')",0.804495760951338,0.7925239431919027
619,"('Low', 'BDT', 'DSE 30')",0.7961920984359864,0.7802168563413249
620,"('Low', 'CNY', 'SZSE Component')",0.3456497450062286,0.34015744180292545
621,"('Low', 'CNY', 'Shanghai')",0.48564473660276575,0.48185907175093184
622,"('Low', 'HKD', 'Hang Seng')",0.6510880049483962,0.6418956453050281
623,"('Low', 'IDR', 'IDX Composite')",0.8601942307696845,0.8543648947956934
624,"('Low', 'INR', 'BSE Sensex')",0.8120446942996079,0.8084341085096729
625,"('Low', 'INR', 'Nifty 50')",0.8546467192791594,0.8513549109686878
626,"('Low', 'JPY', 'Nikkei 225')",0.910002603705227,0.9068795342170427
627,"('Low', 'KRW', 'KOSPI')",0.6946295274450319,0.6764714515963899
628,"('Low', 'KRW', 'KOSPI 50')",0.5077264884463946,0.495550838504601
629,"('Low', 'LKR', 'CSE All-Share')",0.3471173976672224,0.3390714037459407
630,"('Low', 'MNT', 'MNE Top 20')",0.05573133918928846,0.05577270871240118
631,"('Low', 'MYR', 'KLCI')",0.6023859720918888,0.5776650580970981
632,"('Low', 'NZD', 'NZX 50')",0.8315731302832999,0.829444398635689
633,"('Low', 'NZD', 'NZX MidCap')",0.8433896994645408,0.8408308962736648
634,"('Low', 'PHP', 'PSEi Composite')",0.8338323153188043,0.8216835747386338
635,"('Low', 'PKR', 'Karachi 100')",0.9998944677197914,0.997811797567443
636,"('Low', 'SGD', 'STI Index')",0.323839701282475,0.30544954109281264
637,"('Low', 'THB', 'SET')",0.8455508737245112,0.839134423289936
638,"('Low', 'TWD', 'TPEx 50')",0.2228367529435366,0.21364965825735235
639,"('Low', 'TWD', 'Taiwan Weighted')",0.7670508254619786,0.755077314045879
640,"('Low', 'USD', 'Dow 30')",0.848482175759091,0.8451657582960663
641,"('Low', 'USD', 'Nasdaq')",0.8567943903166896,0.854762373524915
642,"('Low', 'USD', 'Nasdaq 100')",0.8423281575635566,0.840585435640699
643,"('Low', 'USD', 'S&P 500')",0.8849778781334254,0.8816606889582259
644,"('Low', 'VND', 'HNX 30')",0.30791435582866733,0.3043239077195213
645,"('Low', 'VND', 'VN 30')",0.7498824275402882,0.7466445362461545
646,"('Open', 'AUD', 'S&P/ASX 200')",0.8062486729682837,0.7942658057038844
647,"('Open', 'BDT', 'DSE 30')",0.7961920984359864,0.7802168563413249
648,"('Open', 'CNY', 'SZSE Component')",0.3343687441595952,0.3291816840662739
649,"('Open', 'CNY', 'Shanghai')",0.4773105717198787,0.4736942212983768
650,"('Open', 'HKD', 'Hang Seng')",0.6505395128174762,0.6413567297853214
651,"('Open', 'IDR', 'IDX Composite')",0.8597684810111258,0.853963587609951
652,"('Open', 'INR', 'BSE Sensex')",0.8104187133534284,0.8068364392467648
653,"('Open', 'INR', 'Nifty 50')",0.8534856621725261,0.8501986665669486
654,"('Open', 'JPY', 'Nikkei 225')",0.9101394805810834,0.9070399245634713
655,"('Open', 'KRW', 'KOSPI')",0.6903643623943624,0.6721580904522455
656,"('Open', 'KRW', 'KOSPI 50')",0.504451811736198,0.4923667275430756
657,"('Open', 'LKR', 'CSE All-Share')",0.3398052107146198,0.33185330155705456
658,"('Open', 'MNT', 'MNE Top 20')",0.05574089473293878,0.05578085108960592
659,"('Open', 'MYR', 'KLCI')",0.604049855686893,0.5791728716693642
660,"('Open', 'NZD', 'NZX 50')",0.8312040275374553,0.8290941584960199
661,"('Open', 'NZD', 'NZX MidCap')",0.8431757958014925,0.8406257357233652
662,"('Open', 'PHP', 'PSEi Composite')",0.8347397338358187,0.8226901999032257
663,"('Open', 'PKR', 'Karachi 100')",0.9997284295400949,0.9979610239178454
664,"('Open', 'SGD', 'STI Index')",0.32379767539054155,0.30525635621408626
665,"('Open', 'THB', 'SET')",0.8441561028164543,0.83772676073483
666,"('Open', 'TWD', 'TPEx 50')",0.21643986334578916,0.20810456425462834
667,"('Open', 'TWD', 'Taiwan Weighted')",0.7665727043091343,0.7545457801286936
668,"('Open', 'USD', 'Dow 30')",0.8475936472335854,0.8442875051453872
669,"('Open', 'USD', 'Nasdaq')",0.8563025327393899,0.8542638191579768
670,"('Open', 'USD', 'Nasdaq 100')",0.8418207177620255,0.84007326183189
671,"('Open', 'USD', 'S&P 500')",0.8846529072986589,0.8813395496605304
672,"('Open', 'VND', 'HNX 30')",0.3072469599993192,0.30408157536592245
673,"('Open', 'VND', 'VN 30')",0.7511926443688229,0.748042319634913
674,"('Volume', 'AUD', 'S&P/ASX 200')",-0.5321584332641427,-0.5327288277653954
675,"('Volume', 'BDT', 'DSE 30')",,
676,"('Volume', 'CNY', 'SZSE Component')",0.5310658344235899,0.5311481404497731
677,"('Volume', 'CNY', 'Shanghai')",0.40751603032897943,0.4067512850960839
678,"('Volume', 'HKD', 'Hang Seng')",0.5000344915808276,0.49849342209411945
679,"('Volume', 'IDR', 'IDX Composite')",0.45282759307906734,0.45206376847900415
680,"('Volume', 'INR', 'BSE Sensex')",0.12475977265815588,0.12403687509017358
681,"('Volume', 'INR', 'Nifty 50')",0.31926342272745795,0.3184937057004417
682,"('Volume', 'JPY', 'Nikkei 225')",0.7042087918589855,0.7034694226425209
683,"('Volume', 'KRW', 'KOSPI')",-0.02783318235836674,-0.028935759455440562
684,"('Volume', 'KRW', 'KOSPI 50')",0.3410967840981471,0.34127912899845736
685,"('Volume', 'LKR', 'CSE All-Share')",-0.09184653716352466,-0.09152945663219866
686,"('Volume', 'MNT', 'MNE Top 20')",,
687,"('Volume', 'MYR', 'KLCI')",2.074469591895506e-05,-0.000272302876024254
688,"('Volume', 'NZD', 'NZX 50')",-0.041626197623437756,-0.04322437441637564
689,"('Volume', 'NZD', 'NZX MidCap')",0.23875185137535948,0.23755963217668033
690,"('Volume', 'PHP', 'PSEi Composite')",0.1133644050928075,0.11344823762656721
691,"('Volume', 'PKR', 'Karachi 100')",0.6554506079867076,0.652571281366439
692,"('Volume', 'SGD', 'STI Index')",0.27917498934839774,0.27763078768283395
693,"('Volume', 'THB', 'SET')",0.4695413734676498,0.46733039704107215
694,"('Volume', 'TWD', 'TPEx 50')",-0.05053412652039763,-0.04612908691399481
695,"('Volume', 'TWD', 'Taiwan Weighted')",0.5870820376993525,0.588032374534461
696,"('Volume', 'USD', 'Dow 30')",0.4619871591413979,0.46160059228823686
697,"('Volume', 'USD', 'Nasdaq')",-0.05194788374347466,-0.05200679434082127
698,"('Volume', 'USD', 'Nasdaq 100')",-0.3456975963491737,-0.34537404249118037
699,"('Volume', 'USD', 'S&P 500')",,
700,"('Volume', 'VND', 'HNX 30')",0.2445120552516258,0.2452039921502943
701,"('Volume', 'VND', 'VN 30')",0.03288274006575777,0.03284064591862379
702,"('Intraday_OC', 'AUD', 'S&P/ASX 200')",0.012879912593928783,0.01075191581807437
703,"('Intraday_OC', 'BDT', 'DSE 30')",,
704,"('Intraday_OC', 'CNY', 'SZSE Component')",0.004445156010684677,0.0030341183250384503
705,"('Intraday_OC', 'CNY', 'Shanghai')",0.022637122658943583,0.0213057434648656
706,"('Intraday_OC', 'HKD', 'Hang Seng')",0.0019000749816601486,0.0017405754436678057
707,"('Intraday_OC', 'IDR', 'IDX Composite')",-0.057659444826242655,-0.05857609317058284
708,"('Intraday_OC', 'INR', 'BSE Sensex')",-0.018562914556708682,-0.019212564865884987
709,"('Intraday_OC', 'INR', 'Nifty 50')",-0.0230283749274137,-0.022910501104175557
710,"('Intraday_OC', 'JPY', 'Nikkei 225')",0.003849548926562309,0.0022003970926724866
711,"('Intraday_OC', 'KRW', 'KOSPI')",0.003993530431819091,0.0040846965831092255
712,"('Intraday_OC', 'KRW', 'KOSPI 50')",0.022744514562827986,0.022077333538882266
713,"('Intraday_OC', 'LKR', 'CSE All-Share')",-0.0703600007690077,-0.07029919351244678
714,"('Intraday_OC', 'MNT', 'MNE Top 20')",0.022175006066313813,0.023716650145663144
715,"('Intraday_OC', 'MYR', 'KLCI')",-0.01639703945792115,-0.01745883188449827
716,"('Intraday_OC', 'NZD', 'NZX 50')",0.03816371739053383,0.037907312433583744
717,"('Intraday_OC', 'NZD', 'NZX MidCap')",0.041542046045208635,0.04145179029739613
718,"('Intraday_OC', 'PHP', 'PSEi Composite')",-0.03499790752510013,-0.036698944553093256
719,"('Intraday_OC', 'PKR', 'Karachi 100')",-0.023232434838506285,-0.044537525753263724
720,"('Intraday_OC', 'SGD', 'STI Index')",-0.005208939251327098,-0.007657299840107895
721,"('Intraday_OC', 'THB', 'SET')",-0.02439358892929897,-0.025404689223693704
722,"('Intraday_OC', 'TWD', 'TPEx 50')",0.022005280960488694,0.016087086037626416
723,"('Intraday_OC', 'TWD', 'Taiwan Weighted')",0.05698796772265734,0.05552950168628164
724,"('Intraday_OC', 'USD', 'Dow 30')",-0.022384051021709456,-0.02294533510872736
725,"('Intraday_OC', 'USD', 'Nasdaq')",-0.005757713368257677,-0.0052416352911501965
726,"('Intraday_OC', 'USD', 'Nasdaq 100')",-0.004962795229838298,-0.004521050860529498
