,Metric,Value,Lagged
1019,"('High_Ret_MA_3', 'KRW', 'KOSPI')",0.013564671454827332,0.012649593836175714
1020,"('High_Ret_MA_3', 'KRW', 'KOSPI 50')",-0.010092941287385141,0.0047157524978327465
1021,"('High_Ret_MA_3', 'LKR', 'CSE All-Share')",0.001870026294471859,-0.0017535943266264995
1022,"('High_Ret_MA_3', 'MNT', 'MNE Top 20')",-0.018495394881582135,-0.012835668887978382
1023,"('High_Ret_MA_3', 'MYR', 'KLCI')",-0.013420061331141575,-0.007473037613894853
1024,"('High_Ret_MA_3', 'NZD', 'NZX 50')",-0.006128910593119326,-0.006784008861562225
1025,"('High_Ret_MA_3', 'NZD', 'NZX MidCap')",-0.008217359555050626,0.004658371792333627
1026,"('High_Ret_MA_3', 'PHP', 'PSEi Composite')",-2.5484690997709195e-05,0.010247693675442987
1027,"('High_Ret_MA_3', 'PKR', 'Karachi 100')",0.0026179381999706197,0.01654358517975851
1028,"('High_Ret_MA_3', 'SGD', 'STI Index')",-0.0022331032639383874,0.006152400660505268
1029,"('High_Ret_MA_3', 'THB', 'SET')",-0.014728851677217788,-0.01918805899860921
1030,"('High_Ret_MA_3', 'TWD', 'TPEx 50')",-0.0272024460502659,-0.004957769024776564
1031,"('High_Ret_MA_3', 'TWD', 'Taiwan Weighted')",-0.0090593477340391,0.009456230638826658
1032,"('High_Ret_MA_3', 'USD', 'Dow 30')",0.025701078014840888,0.007897500691823474
1033,"('High_Ret_MA_3', 'USD', 'Nasdaq')",0.020927329092401515,0.010481609726200295
1034,"('High_Ret_MA_3', 'USD', 'Nasdaq 100')",0.01859338408538555,0.011111526405899328
1035,"('High_Ret_MA_3', 'USD', 'S&P 500')",0.02727816155144841,0.0029822038120760775
1036,"('High_Ret_MA_3', 'VND', 'HNX 30')",-0.019384062568825803,-0.0017343786195317189
1037,"('High_Ret_MA_3', 'VND', 'VN 30')",-0.011610732231003375,-0.02039923048986132
1038,"('High_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.038962959052539804,0.042328733096698726
1039,"('High_Ret_MA_15', 'BDT', 'DSE 30')",-0.05417239488850661,-0.05804007269964848
1040,"('High_Ret_MA_15', 'CNY', 'SZSE Component')",-0.04780155826634699,-0.036278405336960175
1041,"('High_Ret_MA_15', 'CNY', 'Shanghai')",-0.038066570372675065,-0.031311216399961164
1042,"('High_Ret_MA_15', 'HKD', 'Hang Seng')",-0.024079960658438742,-0.013576975922009408
1043,"('High_Ret_MA_15', 'IDR', 'IDX Composite')",-0.04706660030459397,-0.0298814064368651
1044,"('High_Ret_MA_15', 'INR', 'BSE Sensex')",-0.03766254779786529,-0.04030176668656474
1045,"('High_Ret_MA_15', 'INR', 'Nifty 50')",-0.030936090103069986,-0.03383839836303555
1046,"('High_Ret_MA_15', 'JPY', 'Nikkei 225')",0.0024994216362239363,0.004486278500576805
1047,"('High_Ret_MA_15', 'KRW', 'KOSPI')",-0.01054076798743589,-0.00395003490888812
1048,"('High_Ret_MA_15', 'KRW', 'KOSPI 50')",-0.010698222507794898,-0.004427436335555057
1049,"('High_Ret_MA_15', 'LKR', 'CSE All-Share')",-0.0012960675272272325,-0.0028610623319866775
1050,"('High_Ret_MA_15', 'MNT', 'MNE Top 20')",0.03275042984873743,0.025406553227148507
1051,"('High_Ret_MA_15', 'MYR', 'KLCI')",-0.03711029983376122,-0.03384497748746542
1052,"('High_Ret_MA_15', 'NZD', 'NZX 50')",0.006159841733195198,0.006873667637172372
1053,"('High_Ret_MA_15', 'NZD', 'NZX MidCap')",0.010772977992905209,0.008710620683708956
1054,"('High_Ret_MA_15', 'PHP', 'PSEi Composite')",-0.03975241743525421,-0.03761537191481349
1055,"('High_Ret_MA_15', 'PKR', 'Karachi 100')",-0.022943219429797126,-0.016070286019312933
1056,"('High_Ret_MA_15', 'SGD', 'STI Index')",-0.030688731376406268,-0.020319546911657656
1057,"('High_Ret_MA_15', 'THB', 'SET')",-0.04246418738485562,-0.05007789760594401
1058,"('High_Ret_MA_15', 'TWD', 'TPEx 50')",-0.02420439883027781,-0.02453777079081207
1059,"('High_Ret_MA_15', 'TWD', 'Taiwan Weighted')",-0.02653375987641964,-0.008938709571478472
1060,"('High_Ret_MA_15', 'USD', 'Dow 30')",-0.015851238080050824,-0.014448677683997003
1061,"('High_Ret_MA_15', 'USD', 'Nasdaq')",-0.013448628661173431,-0.00880303579217605
1062,"('High_Ret_MA_15', 'USD', 'Nasdaq 100')",-0.017839139871727944,-0.012181431343922303
1063,"('High_Ret_MA_15', 'USD', 'S&P 500')",-0.011657568691160277,-0.011938071269402245
1064,"('High_Ret_MA_15', 'VND', 'HNX 30')",-0.04540652902851898,-0.04190310027773349
1065,"('High_Ret_MA_15', 'VND', 'VN 30')",-0.030849120498795683,-0.0359172832243236
1066,"('High_Ret_MA_45', 'AUD', 'S&P/ASX 200')",0.009780662987165515,0.011006215279216547
1067,"('High_Ret_MA_45', 'BDT', 'DSE 30')",-0.001808468706803068,0.01653245537106773
1068,"('High_Ret_MA_45', 'CNY', 'SZSE Component')",-0.026810079997570856,-0.02415502828111924
1069,"('High_Ret_MA_45', 'CNY', 'Shanghai')",-0.026458223784753158,-0.027005603408500847
1070,"('High_Ret_MA_45', 'HKD', 'Hang Seng')",-0.0383221067155175,-0.0365485205370293
1071,"('High_Ret_MA_45', 'IDR', 'IDX Composite')",-0.0344709590347789,-0.02664078851053325
1072,"('High_Ret_MA_45', 'INR', 'BSE Sensex')",-0.04270789672349777,-0.03971515411335835
1073,"('High_Ret_MA_45', 'INR', 'Nifty 50')",-0.02948746715083458,-0.03077510235789518
1074,"('High_Ret_MA_45', 'JPY', 'Nikkei 225')",-0.014909632709094267,-0.011946534794050865
1075,"('High_Ret_MA_45', 'KRW', 'KOSPI')",-0.041627916342800456,-0.035648358420434983
1076,"('High_Ret_MA_45', 'KRW', 'KOSPI 50')",-0.05786333323377967,-0.04410190305426561
1077,"('High_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.053325266025082765,-0.0513381237955605
1078,"('High_Ret_MA_45', 'MNT', 'MNE Top 20')",0.03684682456497003,0.0401066603277114
1079,"('High_Ret_MA_45', 'MYR', 'KLCI')",-0.045359966369798735,-0.043176566292118315
1080,"('High_Ret_MA_45', 'NZD', 'NZX 50')",-0.013836054012234856,-0.010886695882081928
1081,"('High_Ret_MA_45', 'NZD', 'NZX MidCap')",-0.018812316018222523,-0.016183415685312477
1082,"('High_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.04677794587430336,-0.043015141591652
1083,"('High_Ret_MA_45', 'PKR', 'Karachi 100')",-0.002021944848076719,-0.0014777371794037705
1084,"('High_Ret_MA_45', 'SGD', 'STI Index')",-0.05337934843179679,-0.05127899167018237
1085,"('High_Ret_MA_45', 'THB', 'SET')",-0.04356479311010778,-0.04898357945869843
1086,"('High_Ret_MA_45', 'TWD', 'TPEx 50')",-0.04356228953364871,-0.04264034211504358
1087,"('High_Ret_MA_45', 'TWD', 'Taiwan Weighted')",-0.025641238731280082,-0.019451533917780227
1088,"('High_Ret_MA_45', 'USD', 'Dow 30')",-0.024876764097414305,-0.02781617739082468
1089,"('High_Ret_MA_45', 'USD', 'Nasdaq')",-0.020069739813832213,-0.024269297822622736
1090,"('High_Ret_MA_45', 'USD', 'Nasdaq 100')",-0.027772400098385937,-0.03153974699177791
1091,"('High_Ret_MA_45', 'USD', 'S&P 500')",-0.020957967850250354,-0.026499705987504063
1092,"('High_Ret_MA_45', 'VND', 'HNX 30')",-0.04603052398552796,-0.041102216188328405
1093,"('High_Ret_MA_45', 'VND', 'VN 30')",-0.03384180868895981,-0.035960253774795434
1094,"('Low_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.018704366812762843,0.015690363877084976
1095,"('Low_Ret_MA_3', 'BDT', 'DSE 30')",-0.03308037333036369,0.009138563716649348
1096,"('Low_Ret_MA_3', 'CNY', 'SZSE Component')",-0.007654437917723549,0.013097679012321168
1097,"('Low_Ret_MA_3', 'CNY', 'Shanghai')",-0.026587739793617487,-0.007341249285130795
1098,"('Low_Ret_MA_3', 'HKD', 'Hang Seng')",0.003640017162483377,0.025229047260744923
1099,"('Low_Ret_MA_3', 'IDR', 'IDX Composite')",0.017207553932020336,0.007606403334699825
1100,"('Low_Ret_MA_3', 'INR', 'BSE Sensex')",0.0057836565799333495,0.00915410086662006
1101,"('Low_Ret_MA_3', 'INR', 'Nifty 50')",0.02117564796634868,0.01088109194042922
1102,"('Low_Ret_MA_3', 'JPY', 'Nikkei 225')",7.473977002264067e-05,0.015532556104310109
1103,"('Low_Ret_MA_3', 'KRW', 'KOSPI')",0.006902954658172522,0.02956885948342579
1104,"('Low_Ret_MA_3', 'KRW', 'KOSPI 50')",-0.009041811210691688,0.013545532487902311
1105,"('Low_Ret_MA_3', 'LKR', 'CSE All-Share')",0.0035152861701414732,0.012830001218391458
1106,"('Low_Ret_MA_3', 'MNT', 'MNE Top 20')",-0.0185961273506049,-0.012860481489257275
1107,"('Low_Ret_MA_3', 'MYR', 'KLCI')",-0.013387533218090652,0.007836388635566289
1108,"('Low_Ret_MA_3', 'NZD', 'NZX 50')",-0.0026844238505383056,0.005386609994536898
1109,"('Low_Ret_MA_3', 'NZD', 'NZX MidCap')",-0.0019438918735889988,0.007802770534117919
1110,"('Low_Ret_MA_3', 'PHP', 'PSEi Composite')",-0.0011433838228665336,0.013478582500849958
1111,"('Low_Ret_MA_3', 'PKR', 'Karachi 100')",0.003026299128572632,0.017760488539928516
1112,"('Low_Ret_MA_3', 'SGD', 'STI Index')",-0.0032879034688952785,0.01747863509992943
1113,"('Low_Ret_MA_3', 'THB', 'SET')",-0.009850514598025604,-0.00949978245723375
1114,"('Low_Ret_MA_3', 'TWD', 'TPEx 50')",-0.025855385341476588,0.018999852856528603
1115,"('Low_Ret_MA_3', 'TWD', 'Taiwan Weighted')",-0.006884867103091515,0.025083962659213713
1116,"('Low_Ret_MA_3', 'USD', 'Dow 30')",0.003939437014613153,0.022438134695610137
1117,"('Low_Ret_MA_3', 'USD', 'Nasdaq')",0.0027807796039021706,0.012756918009769616
1118,"('Low_Ret_MA_3', 'USD', 'Nasdaq 100')",0.0010739968813170931,0.01114425022779737
1119,"('Low_Ret_MA_3', 'USD', 'S&P 500')",0.005125216384489922,0.022416684392926437
1120,"('Low_Ret_MA_3', 'VND', 'HNX 30')",-0.03438319947026767,0.017390174054536484
1121,"('Low_Ret_MA_3', 'VND', 'VN 30')",-0.011306820799044789,-0.003968351104729825
1122,"('Low_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.038887896993265815,0.041573708195795395
1123,"('Low_Ret_MA_15', 'BDT', 'DSE 30')",-0.05417239488850661,-0.05804007269964848
1124,"('Low_Ret_MA_15', 'CNY', 'SZSE Component')",-0.04297386131039386,-0.030419757969275655
1125,"('Low_Ret_MA_15', 'CNY', 'Shanghai')",-0.03688728018552318,-0.03064765306826563
1126,"('Low_Ret_MA_15', 'HKD', 'Hang Seng')",-0.016712502692191492,-0.005908927593446611
1127,"('Low_Ret_MA_15', 'IDR', 'IDX Composite')",-0.032969222578807196,-0.02725761065752703
1128,"('Low_Ret_MA_15', 'INR', 'BSE Sensex')",-0.04263968301948992,-0.040970905501298914
1129,"('Low_Ret_MA_15', 'INR', 'Nifty 50')",-0.03317758450741041,-0.033792799705650634
1130,"('Low_Ret_MA_15', 'JPY', 'Nikkei 225')",0.006495705768286886,0.008617734224279762
1131,"('Low_Ret_MA_15', 'KRW', 'KOSPI')",-0.004207927997181368,0.001413774206558201
1132,"('Low_Ret_MA_15', 'KRW', 'KOSPI 50')",-0.005514200909431559,-0.004630943046028807
1133,"('Low_Ret_MA_15', 'LKR', 'CSE All-Share')",-3.3019270396594896e-05,-0.0007018420087695364
1134,"('Low_Ret_MA_15', 'MNT', 'MNE Top 20')",0.03267428156703082,0.025328820289164295
1135,"('Low_Ret_MA_15', 'MYR', 'KLCI')",-0.032334818461075894,-0.03296272140385843
1136,"('Low_Ret_MA_15', 'NZD', 'NZX 50')",0.007686978801360058,0.007989318607036739
1137,"('Low_Ret_MA_15', 'NZD', 'NZX MidCap')",0.011288777695362384,0.014117815161681377
1138,"('Low_Ret_MA_15', 'PHP', 'PSEi Composite')",-0.037780553656685895,-0.03597805032725956
1139,"('Low_Ret_MA_15', 'PKR', 'Karachi 100')",-0.020856054560867268,-0.01868873395642429
1140,"('Low_Ret_MA_15', 'SGD', 'STI Index')",-0.025789134940793143,-0.017800870309827452
1141,"('Low_Ret_MA_15', 'THB', 'SET')",-0.0368767357600183,-0.047069312567618
1142,"('Low_Ret_MA_15', 'TWD', 'TPEx 50')",-0.025368437076524877,-0.01972201523640389
1143,"('Low_Ret_MA_15', 'TWD', 'Taiwan Weighted')",-0.02189898377169948,-0.008378685978720078
1144,"('Low_Ret_MA_15', 'USD', 'Dow 30')",-0.012798306066401864,-0.0046233829027578855
1145,"('Low_Ret_MA_15', 'USD', 'Nasdaq')",-0.014021358563144402,-0.002443302376109245
1146,"('Low_Ret_MA_15', 'USD', 'Nasdaq 100')",-0.01769603507466156,-0.004955117221637667
1147,"('Low_Ret_MA_15', 'USD', 'S&P 500')",-0.009115112855085388,-0.00037838777712748806
1148,"('Low_Ret_MA_15', 'VND', 'HNX 30')",-0.04222036515424131,-0.03821113020589345
1149,"('Low_Ret_MA_15', 'VND', 'VN 30')",-0.033806935637483465,-0.03307167643594249
1150,"('Low_Ret_MA_45', 'AUD', 'S&P/ASX 200')",0.01244282415979764,0.012214903422286502
1151,"('Low_Ret_MA_45', 'BDT', 'DSE 30')",-0.001808468706803068,0.01653245537106773
1152,"('Low_Ret_MA_45', 'CNY', 'SZSE Component')",-0.02312915790887975,-0.020865895695473213
1153,"('Low_Ret_MA_45', 'CNY', 'Shanghai')",-0.023816809902034025,-0.026628467742905778
1154,"('Low_Ret_MA_45', 'HKD', 'Hang Seng')",-0.03478184490172532,-0.03216510027270906
1155,"('Low_Ret_MA_45', 'IDR', 'IDX Composite')",-0.02293691190003142,-0.027268005668925607
1156,"('Low_Ret_MA_45', 'INR', 'BSE Sensex')",-0.04079013231255507,-0.042302252939305715
1157,"('Low_Ret_MA_45', 'INR', 'Nifty 50')",-0.02676703719441013,-0.031075844311041358
1158,"('Low_Ret_MA_45', 'JPY', 'Nikkei 225')",-0.011573792453017859,-0.011673438273507968
1159,"('Low_Ret_MA_45', 'KRW', 'KOSPI')",-0.038077164716037636,-0.03281517437712255
1160,"('Low_Ret_MA_45', 'KRW', 'KOSPI 50')",-0.053593643584105934,-0.04385761395285131
1161,"('Low_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.05262878350557622,-0.0494315130596334
1162,"('Low_Ret_MA_45', 'MNT', 'MNE Top 20')",0.03680036747445421,0.04005797641733949
1163,"('Low_Ret_MA_45', 'MYR', 'KLCI')",-0.04182956797372237,-0.040560580787513394
1164,"('Low_Ret_MA_45', 'NZD', 'NZX 50')",-0.012813382315783278,-0.00787907556068498
1165,"('Low_Ret_MA_45', 'NZD', 'NZX MidCap')",-0.016986648259620155,-0.012837547776348657
1166,"('Low_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.04219972834243308,-0.03339121003026636
1167,"('Low_Ret_MA_45', 'PKR', 'Karachi 100')",-0.0010008164815042387,-0.000119942410714609
1168,"('Low_Ret_MA_45', 'SGD', 'STI Index')",-0.050174910987068715,-0.04719664146309025
1169,"('Low_Ret_MA_45', 'THB', 'SET')",-0.03976174982122007,-0.04523750434475439
1170,"('Low_Ret_MA_45', 'TWD', 'TPEx 50')",-0.0445218694303023,-0.0376624323531729
1171,"('Low_Ret_MA_45', 'TWD', 'Taiwan Weighted')",-0.024142412473298708,-0.01762714141298132
1172,"('Low_Ret_MA_45', 'USD', 'Dow 30')",-0.02379342709899818,-0.024291218906152278
1173,"('Low_Ret_MA_45', 'USD', 'Nasdaq')",-0.022665892620507874,-0.021622217934882077
1174,"('Low_Ret_MA_45', 'USD', 'Nasdaq 100')",-0.029305052728515676,-0.02899768636567458
1175,"('Low_Ret_MA_45', 'USD', 'S&P 500')",-0.02152174063701127,-0.02145543768404985
1176,"('Low_Ret_MA_45', 'VND', 'HNX 30')",-0.048568164422752684,-0.04079973456740961
1177,"('Low_Ret_MA_45', 'VND', 'VN 30')",-0.03403836881976261,-0.03422912636680471
1178,"('Close_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.022948471994255485,0.018599956574736468
1179,"('Close_Ret_MA_3', 'BDT', 'DSE 30')",-0.03308037333036369,0.009138563716649348
1180,"('Close_Ret_MA_3', 'CNY', 'SZSE Component')",-0.005458728138383387,0.013868210126394904
1181,"('Close_Ret_MA_3', 'CNY', 'Shanghai')",-0.016162978091152178,-0.0006573402348884294
1182,"('Close_Ret_MA_3', 'HKD', 'Hang Seng')",0.011666711520795296,0.013614605352583844
1183,"('Close_Ret_MA_3', 'IDR', 'IDX Composite')",0.01881103980405115,-0.0007816059403538649
1184,"('Close_Ret_MA_3', 'INR', 'BSE Sensex')",-0.005874489001884164,0.010973937507700513
1185,"('Close_Ret_MA_3', 'INR', 'Nifty 50')",0.009834502881609794,0.005638062937433187
1186,"('Close_Ret_MA_3', 'JPY', 'Nikkei 225')",0.007954696640753604,0.017781081920154648
1187,"('Close_Ret_MA_3', 'KRW', 'KOSPI')",0.014014991745429915,0.02197413493688401
1188,"('Close_Ret_MA_3', 'KRW', 'KOSPI 50')",0.000830649883531844,0.009445125659524229
1189,"('Close_Ret_MA_3', 'LKR', 'CSE All-Share')",-0.00754952747492256,0.01408851843759026
1190,"('Close_Ret_MA_3', 'MNT', 'MNE Top 20')",-0.018398982774443934,-0.013038744716378694
1191,"('Close_Ret_MA_3', 'MYR', 'KLCI')",-0.00889198647153251,0.0041981180003942764
1192,"('Close_Ret_MA_3', 'NZD', 'NZX 50')",-0.0010608432059545897,0.0018893157132674628
1193,"('Close_Ret_MA_3', 'NZD', 'NZX MidCap')",0.000602954068703879,0.002343746812946275
1194,"('Close_Ret_MA_3', 'PHP', 'PSEi Composite')",-0.0063691414691268355,0.003409824576264252
1195,"('Close_Ret_MA_3', 'PKR', 'Karachi 100')",0.01322225390240378,0.007342288832090443
1196,"('Close_Ret_MA_3', 'SGD', 'STI Index')",-0.005610428819733548,0.013874014197625694
1197,"('Close_Ret_MA_3', 'THB', 'SET')",-0.014601897274740568,-0.01849660561871358
1198,"('Close_Ret_MA_3', 'TWD', 'TPEx 50')",-0.021747051154282392,0.04920934131256343
1199,"('Close_Ret_MA_3', 'TWD', 'Taiwan Weighted')",0.00483045970197991,0.0291595743716548
1200,"('Close_Ret_MA_3', 'USD', 'Dow 30')",0.013882054059171513,0.01444034918955152
1201,"('Close_Ret_MA_3', 'USD', 'Nasdaq')",0.012505475991404617,0.006264829524305165
1202,"('Close_Ret_MA_3', 'USD', 'Nasdaq 100')",0.013013076517370803,0.005362986562594054
1203,"('Close_Ret_MA_3', 'USD', 'S&P 500')",0.014398881357843325,0.010331158028857063
1204,"('Close_Ret_MA_3', 'VND', 'HNX 30')",-0.016991770302411554,0.015571133641406205
1205,"('Close_Ret_MA_3', 'VND', 'VN 30')",-0.0019194872043839888,-0.009664846991298116
1206,"('Close_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.043197292190292794,0.040752319812326736
1207,"('Close_Ret_MA_15', 'BDT', 'DSE 30')",-0.05417239488850661,-0.05804007269964848
1208,"('Close_Ret_MA_15', 'CNY', 'SZSE Component')",-0.041204612379566914,-0.03489606155810804
1209,"('Close_Ret_MA_15', 'CNY', 'Shanghai')",-0.03325982750768665,-0.03469958333733977
1210,"('Close_Ret_MA_15', 'HKD', 'Hang Seng')",-0.015616824349894351,-0.010547500651933666
1211,"('Close_Ret_MA_15', 'IDR', 'IDX Composite')",-0.032063473198081574,-0.031581829579009436
1212,"('Close_Ret_MA_15', 'INR', 'BSE Sensex')",-0.044186166739769425,-0.037672148440719144
1213,"('Close_Ret_MA_15', 'INR', 'Nifty 50')",-0.034895939957654706,-0.033673900428689174
1214,"('Close_Ret_MA_15', 'JPY', 'Nikkei 225')",0.007869681997279065,0.008138875174534068
1215,"('Close_Ret_MA_15', 'KRW', 'KOSPI')",-0.0020372892822790494,-0.0018415172225055073
1216,"('Close_Ret_MA_15', 'KRW', 'KOSPI 50')",-2.4897553202437676e-06,-0.006575722318478153
1217,"('Close_Ret_MA_15', 'LKR', 'CSE All-Share')",-0.0010241133905170277,-0.0010772793388988964
1218,"('Close_Ret_MA_15', 'MNT', 'MNE Top 20')",0.03271579921350519,0.02537323194203767
1219,"('Close_Ret_MA_15', 'MYR', 'KLCI')",-0.03030860374401097,-0.033156668051982606
1220,"('Close_Ret_MA_15', 'NZD', 'NZX 50')",0.0033629820070822844,0.006937222177057607
1221,"('Close_Ret_MA_15', 'NZD', 'NZX MidCap')",0.007510274452985585,0.007504616777646214
1222,"('Close_Ret_MA_15', 'PHP', 'PSEi Composite')",-0.037373670997149895,-0.036266845148323505
1223,"('Close_Ret_MA_15', 'PKR', 'Karachi 100')",-0.01823304355759201,-0.019735741271228686
1224,"('Close_Ret_MA_15', 'SGD', 'STI Index')",-0.029661374354757398,-0.015929879270974667
1225,"('Close_Ret_MA_15', 'THB', 'SET')",-0.04365733810173482,-0.051170704214293705
1226,"('Close_Ret_MA_15', 'TWD', 'TPEx 50')",-0.025268503764519765,-0.015711796808267717
1227,"('Close_Ret_MA_15', 'TWD', 'Taiwan Weighted')",-0.01573089452957941,-0.007227852662986186
1228,"('Close_Ret_MA_15', 'USD', 'Dow 30')",-0.012007865960019402,-0.007350489405224651
1229,"('Close_Ret_MA_15', 'USD', 'Nasdaq')",-0.011794211413868197,-0.008411168023402143
1230,"('Close_Ret_MA_15', 'USD', 'Nasdaq 100')",-0.014850631087620747,-0.011052338122796573
1231,"('Close_Ret_MA_15', 'USD', 'S&P 500')",-0.0085844399600016,-0.005907013001457998
1232,"('Close_Ret_MA_15', 'VND', 'HNX 30')",-0.045879231067166085,-0.04115110336831561
1233,"('Close_Ret_MA_15', 'VND', 'VN 30')",-0.028327343076284716,-0.03525595433884241
1234,"('Close_Ret_MA_45', 'AUD', 'S&P/ASX 200')",0.012302084443884087,0.014643812318501218
1235,"('Close_Ret_MA_45', 'BDT', 'DSE 30')",-0.001808468706803068,0.01653245537106773
1236,"('Close_Ret_MA_45', 'CNY', 'SZSE Component')",-0.02544496051580082,-0.020949239584702583
1237,"('Close_Ret_MA_45', 'CNY', 'Shanghai')",-0.026160385775108593,-0.028056870001540102
1238,"('Close_Ret_MA_45', 'HKD', 'Hang Seng')",-0.03526247995133427,-0.03743307401909259
1239,"('Close_Ret_MA_45', 'IDR', 'IDX Composite')",-0.024352004188165476,-0.031846967218505155
1240,"('Close_Ret_MA_45', 'INR', 'BSE Sensex')",-0.041738010085205494,-0.04012330912033309
1241,"('Close_Ret_MA_45', 'INR', 'Nifty 50')",-0.02915058990738565,-0.03362008589964146
1242,"('Close_Ret_MA_45', 'JPY', 'Nikkei 225')",-0.011674705491760872,-0.009742464313652378
1243,"('Close_Ret_MA_45', 'KRW', 'KOSPI')",-0.03830515322927704,-0.032274445139524724
1244,"('Close_Ret_MA_45', 'KRW', 'KOSPI 50')",-0.053407373488216066,-0.04215247982205549
1245,"('Close_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.05143890198155115,-0.046874163957753595
1246,"('Close_Ret_MA_45', 'MNT', 'MNE Top 20')",0.03682735054518723,0.04008762759501693
1247,"('Close_Ret_MA_45', 'MYR', 'KLCI')",-0.042237478358865675,-0.04215284179817702
1248,"('Close_Ret_MA_45', 'NZD', 'NZX 50')",-0.008435794462954574,-0.002118345719395861
1249,"('Close_Ret_MA_45', 'NZD', 'NZX MidCap')",-0.010851054240555253,-0.0057784831884492285
1250,"('Close_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.04218328222158629,-0.03677961214818275
1251,"('Close_Ret_MA_45', 'PKR', 'Karachi 100')",-9.798079543552114e-05,-0.004779262014653658
1252,"('Close_Ret_MA_45', 'SGD', 'STI Index')",-0.052278043431836244,-0.05015723443037771
1253,"('Close_Ret_MA_45', 'THB', 'SET')",-0.0444931346633706,-0.04775354963894671
1254,"('Close_Ret_MA_45', 'TWD', 'TPEx 50')",-0.043899253894660345,-0.03709117331751292
1255,"('Close_Ret_MA_45', 'TWD', 'Taiwan Weighted')",-0.02048829320420054,-0.01803950635744796
1256,"('Close_Ret_MA_45', 'USD', 'Dow 30')",-0.024650712746960075,-0.023858007003176702
1257,"('Close_Ret_MA_45', 'USD', 'Nasdaq')",-0.022299139810143555,-0.02273389970419266
1258,"('Close_Ret_MA_45', 'USD', 'Nasdaq 100')",-0.029460093461265328,-0.03023033412654056
1259,"('Close_Ret_MA_45', 'USD', 'S&P 500')",-0.022345699668627487,-0.022438907575160448
1260,"('Close_Ret_MA_45', 'VND', 'HNX 30')",-0.04421655852235783,-0.040220075799547984
1261,"('Close_Ret_MA_45', 'VND', 'VN 30')",-0.031763296489246674,-0.035786678385604266
1262,"('Volume_Ret_MA_3', 'AUD', 'S&P/ASX 200')",0.012880663517079846,0.009164203815632752
1263,"('Volume_Ret_MA_3', 'BDT', 'DSE 30')",,
1264,"('Volume_Ret_MA_3', 'CNY', 'SZSE Component')",-0.002440958095595689,0.028734071096551995
1265,"('Volume_Ret_MA_3', 'CNY', 'Shanghai')",0.037893088877018956,0.0415849919047825
1266,"('Volume_Ret_MA_3', 'HKD', 'Hang Seng')",0.009758689602650042,0.0092057317342163
1267,"('Volume_Ret_MA_3', 'IDR', 'IDX Composite')",0.009421077936707684,0.004320435661016352
1268,"('Volume_Ret_MA_3', 'INR', 'BSE Sensex')",-0.01075688624563038,-0.011708170395860933
1269,"('Volume_Ret_MA_3', 'INR', 'Nifty 50')",-0.005481000724844888,-0.006637238100874155
1270,"('Volume_Ret_MA_3', 'JPY', 'Nikkei 225')",-0.01460320936919862,-0.005791301632761285
1271,"('Volume_Ret_MA_3', 'KRW', 'KOSPI')",0.029265665581995514,-0.001548807269533049
1272,"('Volume_Ret_MA_3', 'KRW', 'KOSPI 50')",-0.00816934899891401,-0.009660865405749277
1273,"('Volume_Ret_MA_3', 'LKR', 'CSE All-Share')",0.011244805517390715,0.010882818412108483
1274,"('Volume_Ret_MA_3', 'MNT', 'MNE Top 20')",,
1275,"('Volume_Ret_MA_3', 'MYR', 'KLCI')",-0.0019228362995570162,0.011733105408625747
1276,"('Volume_Ret_MA_3', 'NZD', 'NZX 50')",9.3907680776105e-05,0.0138856857472211
1277,"('Volume_Ret_MA_3', 'NZD', 'NZX MidCap')",0.0010803314266197078,0.01504882783300525
1278,"('Volume_Ret_MA_3', 'PHP', 'PSEi Composite')",-0.012471579991746501,0.009689369243399951
1279,"('Volume_Ret_MA_3', 'PKR', 'Karachi 100')",0.0017570669798224064,-0.023911613087780406
1280,"('Volume_Ret_MA_3', 'SGD', 'STI Index')",0.025466378813971232,0.030245248301007666
1281,"('Volume_Ret_MA_3', 'THB', 'SET')",0.022831487785454567,0.00940427950228767
1282,"('Volume_Ret_MA_3', 'TWD', 'TPEx 50')",0.005514126186399747,-0.03674163563963262
1283,"('Volume_Ret_MA_3', 'TWD', 'Taiwan Weighted')",-0.021641752723346203,0.00194215462990387
1284,"('Volume_Ret_MA_3', 'USD', 'Dow 30')",0.022608228669437812,-0.009940527723960372
1285,"('Volume_Ret_MA_3', 'USD', 'Nasdaq')",0.010659754527928242,0.0017856026446271041
1286,"('Volume_Ret_MA_3', 'USD', 'Nasdaq 100')",0.03125880440522734,0.006681132611883761
1287,"('Volume_Ret_MA_3', 'USD', 'S&P 500')",,
1288,"('Volume_Ret_MA_3', 'VND', 'HNX 30')",0.025063236148236155,-0.0052685295299839474
