,Metric,Value,Lagged
1202,"('Close_Ret_MA_3', 'USD', 'Nasdaq 100')",0.011421177457250508,0.011773285269128825
1203,"('Close_Ret_MA_3', 'USD', 'S&P 500')",0.013433807750639142,0.014238531695784503
1204,"('Close_Ret_MA_3', 'VND', 'HNX 30')",-0.007688865440455013,-0.006130278960970255
1205,"('Close_Ret_MA_3', 'VND', 'VN 30')",0.035260759688406286,0.037751803492307424
1206,"('Close_Ret_MA_15', 'AUD', 'S&P/ASX 200')",0.07569839249937309,0.07742966527855197
1207,"('Close_Ret_MA_15', 'BDT', 'DSE 30')",-0.17684021477662082,-0.17690393453167552
1208,"('Close_Ret_MA_15', 'CNY', 'SZSE Component')",-0.05113974412635899,-0.05085162384445593
1209,"('Close_Ret_MA_15', 'CNY', 'Shanghai')",0.01390056810535414,0.014920101330827973
1210,"('Close_Ret_MA_15', 'HKD', 'Hang Seng')",0.038605071577214795,0.038842303429043386
1211,"('Close_Ret_MA_15', 'IDR', 'IDX Composite')",-0.10682532551763038,-0.10755306626437351
1212,"('Close_Ret_MA_15', 'INR', 'BSE Sensex')",0.08737867927461451,0.08790425994128412
1213,"('Close_Ret_MA_15', 'INR', 'Nifty 50')",0.0489579665616923,0.04941998964409056
1214,"('Close_Ret_MA_15', 'JPY', 'Nikkei 225')",0.058557956531758666,0.06030193294945098
1215,"('Close_Ret_MA_15', 'KRW', 'KOSPI')",-0.05312590607437883,-0.05273207560733127
1216,"('Close_Ret_MA_15', 'KRW', 'KOSPI 50')",0.010825203221988383,0.011579534408401803
1217,"('Close_Ret_MA_15', 'LKR', 'CSE All-Share')",-0.2773419107595445,-0.27503996274898507
1218,"('Close_Ret_MA_15', 'MNT', 'MNE Top 20')",0.07321893155261408,0.07155676815421008
1219,"('Close_Ret_MA_15', 'MYR', 'KLCI')",-0.10926228031570871,-0.10956850955899103
1220,"('Close_Ret_MA_15', 'NZD', 'NZX 50')",0.04799823342351288,0.0478148330873015
1221,"('Close_Ret_MA_15', 'NZD', 'NZX MidCap')",0.0574088118558906,0.05701498933734405
1222,"('Close_Ret_MA_15', 'PHP', 'PSEi Composite')",0.008767570718232738,0.007150714146390604
1223,"('Close_Ret_MA_15', 'PKR', 'Karachi 100')",-0.04511089896863431,-0.04353276237229945
1224,"('Close_Ret_MA_15', 'SGD', 'STI Index')",0.06852525379593598,0.06863579451313176
1225,"('Close_Ret_MA_15', 'THB', 'SET')",-0.08776926139813247,-0.08638731728890453
1226,"('Close_Ret_MA_15', 'TWD', 'TPEx 50')",0.038632927028287585,0.040552392892816265
1227,"('Close_Ret_MA_15', 'TWD', 'Taiwan Weighted')",0.10430455771278241,0.10523479584943485
1228,"('Close_Ret_MA_15', 'USD', 'Dow 30')",0.021629517523331532,0.021318082445844648
1229,"('Close_Ret_MA_15', 'USD', 'Nasdaq')",0.025439051401786962,0.026388322289853765
1230,"('Close_Ret_MA_15', 'USD', 'Nasdaq 100')",0.019600779671024016,0.020545315146548747
1231,"('Close_Ret_MA_15', 'USD', 'S&P 500')",0.028864066146871294,0.029125629819206272
1232,"('Close_Ret_MA_15', 'VND', 'HNX 30')",-0.012618303284218169,-0.010283331349338364
1233,"('Close_Ret_MA_15', 'VND', 'VN 30')",0.04977886457426926,0.05316269002939526
1234,"('Close_Ret_MA_45', 'AUD', 'S&P/ASX 200')",0.1318173739871095,0.13417629860812902
1235,"('Close_Ret_MA_45', 'BDT', 'DSE 30')",-0.2790026575961379,-0.27900185011798817
1236,"('Close_Ret_MA_45', 'CNY', 'SZSE Component')",-0.08197087024704129,-0.0827212092114408
1237,"('Close_Ret_MA_45', 'CNY', 'Shanghai')",0.009700498246845046,0.011436619553296935
1238,"('Close_Ret_MA_45', 'HKD', 'Hang Seng')",0.057508330227134544,0.058719304331201816
1239,"('Close_Ret_MA_45', 'IDR', 'IDX Composite')",-0.21073611106643642,-0.20974045646464184
1240,"('Close_Ret_MA_45', 'INR', 'BSE Sensex')",0.1464025742345511,0.1488677864018481
1241,"('Close_Ret_MA_45', 'INR', 'Nifty 50')",0.05484476424158106,0.05769649349662435
1242,"('Close_Ret_MA_45', 'JPY', 'Nikkei 225')",0.06915207105467479,0.0713028367329668
1243,"('Close_Ret_MA_45', 'KRW', 'KOSPI')",-0.138304820142179,-0.13655490355062913
1244,"('Close_Ret_MA_45', 'KRW', 'KOSPI 50')",0.005863862117284496,0.005756167408939932
1245,"('Close_Ret_MA_45', 'LKR', 'CSE All-Share')",-0.44469942226517317,-0.4429411125010334
1246,"('Close_Ret_MA_45', 'MNT', 'MNE Top 20')",0.13161790721162633,0.12972889174147062
1247,"('Close_Ret_MA_45', 'MYR', 'KLCI')",-0.1765023090460062,-0.17627311538616117
1248,"('Close_Ret_MA_45', 'NZD', 'NZX 50')",0.13189736773098099,0.13117760393237723
1249,"('Close_Ret_MA_45', 'NZD', 'NZX MidCap')",0.1533983838164259,0.1528191321394395
1250,"('Close_Ret_MA_45', 'PHP', 'PSEi Composite')",-0.01785653049122622,-0.016578468795136605
1251,"('Close_Ret_MA_45', 'PKR', 'Karachi 100')",-0.12666925206622456,-0.12539570952052198
1252,"('Close_Ret_MA_45', 'SGD', 'STI Index')",0.13131222592217914,0.13358465119250074
1253,"('Close_Ret_MA_45', 'THB', 'SET')",-0.1661630288545689,-0.16491210428915862
1254,"('Close_Ret_MA_45', 'TWD', 'TPEx 50')",0.06438305256413777,0.06405422484363427
1255,"('Close_Ret_MA_45', 'TWD', 'Taiwan Weighted')",0.16199212978153038,0.16500876143237303
1256,"('Close_Ret_MA_45', 'USD', 'Dow 30')",0.03782428412823378,0.03887100155762549
1257,"('Close_Ret_MA_45', 'USD', 'Nasdaq')",0.017212759722949864,0.019153055872451866
1258,"('Close_Ret_MA_45', 'USD', 'Nasdaq 100')",0.007883412976141648,0.00983554991923884
1259,"('Close_Ret_MA_45', 'USD', 'S&P 500')",0.040917568771647886,0.04240336890763669
1260,"('Close_Ret_MA_45', 'VND', 'HNX 30')",-0.026120039060908536,-0.02679863571367929
1261,"('Close_Ret_MA_45', 'VND', 'VN 30')",0.11433941893766032,0.11453254633504993
1262,"('Volume_Ret_MA_3', 'AUD', 'S&P/ASX 200')",-0.009742004247102743,-0.010318875752214398
1263,"('Volume_Ret_MA_3', 'BDT', 'DSE 30')",,
1264,"('Volume_Ret_MA_3', 'CNY', 'SZSE Component')",-0.035341092237987856,-0.0350075378744114
1265,"('Volume_Ret_MA_3', 'CNY', 'Shanghai')",-0.0046825277166370055,-0.003999707882375742
1266,"('Volume_Ret_MA_3', 'HKD', 'Hang Seng')",-0.016972723357294533,-0.015900460023653026
1267,"('Volume_Ret_MA_3', 'IDR', 'IDX Composite')",-0.041346225734731346,-0.04147660124822401
1268,"('Volume_Ret_MA_3', 'INR', 'BSE Sensex')",0.04918390923422776,0.04880400759279919
1269,"('Volume_Ret_MA_3', 'INR', 'Nifty 50')",0.03966033411815393,0.039403414534017946
1270,"('Volume_Ret_MA_3', 'JPY', 'Nikkei 225')",-0.03035287487296095,-0.02992087023493808
1271,"('Volume_Ret_MA_3', 'KRW', 'KOSPI')",-0.009985041527444899,-0.009887669190530395
1272,"('Volume_Ret_MA_3', 'KRW', 'KOSPI 50')",0.03504508591641473,0.03520519517126139
1273,"('Volume_Ret_MA_3', 'LKR', 'CSE All-Share')",0.058972650757565984,0.05906971235351609
1274,"('Volume_Ret_MA_3', 'MNT', 'MNE Top 20')",,
1275,"('Volume_Ret_MA_3', 'MYR', 'KLCI')",0.05774520590476684,0.0572734183584071
1276,"('Volume_Ret_MA_3', 'NZD', 'NZX 50')",0.07663539763388534,0.07667352299634274
1277,"('Volume_Ret_MA_3', 'NZD', 'NZX MidCap')",-0.014884089948157543,-0.015646542814175695
1278,"('Volume_Ret_MA_3', 'PHP', 'PSEi Composite')",0.0552405316910587,0.05596966155644529
1279,"('Volume_Ret_MA_3', 'PKR', 'Karachi 100')",0.03855195691500525,0.03740161891228143
1280,"('Volume_Ret_MA_3', 'SGD', 'STI Index')",-0.047384350674720986,-0.04695026800145227
1281,"('Volume_Ret_MA_3', 'THB', 'SET')",-0.051154164107879964,-0.050840289670540065
1282,"('Volume_Ret_MA_3', 'TWD', 'TPEx 50')",0.010008041892934836,0.00830772686184327
1283,"('Volume_Ret_MA_3', 'TWD', 'Taiwan Weighted')",-0.030569178638936177,-0.030419040181157944
1284,"('Volume_Ret_MA_3', 'USD', 'Dow 30')",-0.035547209396857696,-0.0358253586141099
1285,"('Volume_Ret_MA_3', 'USD', 'Nasdaq')",-0.05364691016615059,-0.05303951741795126
1286,"('Volume_Ret_MA_3', 'USD', 'Nasdaq 100')",0.003748731048645234,0.003997028404352765
1287,"('Volume_Ret_MA_3', 'USD', 'S&P 500')",,
1288,"('Volume_Ret_MA_3', 'VND', 'HNX 30')",-0.00580643749082831,-0.0028946007737266598
1289,"('Volume_Ret_MA_3', 'VND', 'VN 30')",-0.037917903142543875,-0.03771307321773779
1290,"('Volume_Ret_MA_15', 'AUD', 'S&P/ASX 200')",-0.11543872458049748,-0.10706042518334252
1291,"('Volume_Ret_MA_15', 'BDT', 'DSE 30')",,
1292,"('Volume_Ret_MA_15', 'CNY', 'SZSE Component')",-0.07885301382877294,-0.07876248643604009
1293,"('Volume_Ret_MA_15', 'CNY', 'Shanghai')",-0.02313188752135644,-0.022538341474049085
1294,"('Volume_Ret_MA_15', 'HKD', 'Hang Seng')",-0.04750592517005274,-0.04894826817038678
1295,"('Volume_Ret_MA_15', 'IDR', 'IDX Composite')",-0.09528744706969954,-0.09678720597632047
1296,"('Volume_Ret_MA_15', 'INR', 'BSE Sensex')",0.11099194675620001,0.11051956374173932
1297,"('Volume_Ret_MA_15', 'INR', 'Nifty 50')",0.09145783275601795,0.09119013312101788
1298,"('Volume_Ret_MA_15', 'JPY', 'Nikkei 225')",-0.06919870560424145,-0.06899372676253324
1299,"('Volume_Ret_MA_15', 'KRW', 'KOSPI')",-0.01830572750366851,-0.018314401198259413
1300,"('Volume_Ret_MA_15', 'KRW', 'KOSPI 50')",0.08442391821063563,0.0842554439929056
1301,"('Volume_Ret_MA_15', 'LKR', 'CSE All-Share')",0.14239281664904738,0.14175220239200556
1302,"('Volume_Ret_MA_15', 'MNT', 'MNE Top 20')",,
1303,"('Volume_Ret_MA_15', 'MYR', 'KLCI')",0.19825537882127034,0.19762418671815404
1304,"('Volume_Ret_MA_15', 'NZD', 'NZX 50')",0.2012166979633201,0.20019149469747274
1305,"('Volume_Ret_MA_15', 'NZD', 'NZX MidCap')",-0.03576709777873171,-0.036424172276999865
1306,"('Volume_Ret_MA_15', 'PHP', 'PSEi Composite')",0.18532952529876465,0.1839397925910811
1307,"('Volume_Ret_MA_15', 'PKR', 'Karachi 100')",0.12713666843526739,0.12620883263405802
1308,"('Volume_Ret_MA_15', 'SGD', 'STI Index')",-0.08371114211569529,-0.08442083173907877
1309,"('Volume_Ret_MA_15', 'THB', 'SET')",-0.1500459611996915,-0.15041822735289886
1310,"('Volume_Ret_MA_15', 'TWD', 'TPEx 50')",0.03554986798353769,0.032883499835659614
1311,"('Volume_Ret_MA_15', 'TWD', 'Taiwan Weighted')",-0.0741369862849344,-0.07375168089585876
1312,"('Volume_Ret_MA_15', 'USD', 'Dow 30')",-0.12115291024264684,-0.12054155459453392
1313,"('Volume_Ret_MA_15', 'USD', 'Nasdaq')",-0.12482016585577521,-0.1250267736172471
1314,"('Volume_Ret_MA_15', 'USD', 'Nasdaq 100')",0.0038327884875524344,0.004141637279488891
1315,"('Volume_Ret_MA_15', 'USD', 'S&P 500')",,
1316,"('Volume_Ret_MA_15', 'VND', 'HNX 30')",-0.014132318093895556,-0.012877768138213504
1317,"('Volume_Ret_MA_15', 'VND', 'VN 30')",-0.08629239761858876,-0.08608074337024811
1318,"('Volume_Ret_MA_45', 'AUD', 'S&P/ASX 200')",-0.2748438257485396,-0.27132390514637383
1319,"('Volume_Ret_MA_45', 'BDT', 'DSE 30')",,
1320,"('Volume_Ret_MA_45', 'CNY', 'SZSE Component')",-0.13797075163884231,-0.13791846885574374
1321,"('Volume_Ret_MA_45', 'CNY', 'Shanghai')",-0.05221659805245078,-0.05136944314934283
1322,"('Volume_Ret_MA_45', 'HKD', 'Hang Seng')",-0.037814577427204184,-0.04127048849180978
1323,"('Volume_Ret_MA_45', 'IDR', 'IDX Composite')",-0.1521567767638461,-0.15356632022769623
1324,"('Volume_Ret_MA_45', 'INR', 'BSE Sensex')",0.20437313672020355,0.20395090009303218
1325,"('Volume_Ret_MA_45', 'INR', 'Nifty 50')",0.16502183071632673,0.16455191734050084
1326,"('Volume_Ret_MA_45', 'JPY', 'Nikkei 225')",-0.12473923940548741,-0.12464193759975065
1327,"('Volume_Ret_MA_45', 'KRW', 'KOSPI')",-0.030296725919246523,-0.030679042637063933
1328,"('Volume_Ret_MA_45', 'KRW', 'KOSPI 50')",0.15653928020287813,0.1563186328520596
1329,"('Volume_Ret_MA_45', 'LKR', 'CSE All-Share')",0.1980584217226394,0.19778091060309022
1330,"('Volume_Ret_MA_45', 'MNT', 'MNE Top 20')",,
1331,"('Volume_Ret_MA_45', 'MYR', 'KLCI')",0.3463955909766929,0.34475818081766485
1332,"('Volume_Ret_MA_45', 'NZD', 'NZX 50')",0.3261153448862332,0.32563136353746935
1333,"('Volume_Ret_MA_45', 'NZD', 'NZX MidCap')",-0.05341457484360372,-0.054369042714267096
1334,"('Volume_Ret_MA_45', 'PHP', 'PSEi Composite')",0.31347626371445075,0.31052040949139437
1335,"('Volume_Ret_MA_45', 'PKR', 'Karachi 100')",0.2464754763563937,0.24294425003920436
1336,"('Volume_Ret_MA_45', 'SGD', 'STI Index')",-0.11434602513171653,-0.11530446459020904
1337,"('Volume_Ret_MA_45', 'THB', 'SET')",-0.25840604500394276,-0.259225731145281
1338,"('Volume_Ret_MA_45', 'TWD', 'TPEx 50')",0.07467784562969033,0.07247393419663034
1339,"('Volume_Ret_MA_45', 'TWD', 'Taiwan Weighted')",-0.11775432886585177,-0.11844824887039508
1340,"('Volume_Ret_MA_45', 'USD', 'Dow 30')",-0.274949422407809,-0.27462473789839853
1341,"('Volume_Ret_MA_45', 'USD', 'Nasdaq')",-0.21874978600090342,-0.21915325584735262
1342,"('Volume_Ret_MA_45', 'USD', 'Nasdaq 100')",0.006962708786202734,0.005421435378389433
1343,"('Volume_Ret_MA_45', 'USD', 'S&P 500')",,
1344,"('Volume_Ret_MA_45', 'VND', 'HNX 30')",-0.061284038928354496,-0.06357818887723374
1345,"('Volume_Ret_MA_45', 'VND', 'VN 30')",-0.14617907955585593,-0.14566672683684811
1346,"('Time features', 'Weekday', 'Weekday')",-0.0025986023079733,0.0002037040178407396
1347,"('Time features', 'Year', 'Year')",0.7938212931187588,0.03000603069105531
1348,"('Time features', 'Month', 'Month')",0.06878426048462705,0.06602565783997395
1349,"('Time features', 'Day', 'Day')",0.015081150641940991,0.013287221712501168
1350,"('Open_MTD', 'AUD', 'S&P/ASX 200')",0.004906854866028433,0.005092519929635636
1351,"('Open_MTD', 'BDT', 'DSE 30')",-0.18661894541439344,-0.18680127046453768
1352,"('Open_MTD', 'CNY', 'SZSE Component')",-0.1023900339184011,-0.10299287577907636
1353,"('Open_MTD', 'CNY', 'Shanghai')",-0.02452493976053335,-0.023940339823605793
1354,"('Open_MTD', 'HKD', 'Hang Seng')",0.003928974219328388,0.004343165563273497
1355,"('Open_MTD', 'IDR', 'IDX Composite')",-0.12414119927863075,-0.12531572034312025
1356,"('Open_MTD', 'INR', 'BSE Sensex')",0.08575142420282346,0.08646523498367718
1357,"('Open_MTD', 'INR', 'Nifty 50')",0.00503092490102479,0.005257606943588915
1358,"('Open_MTD', 'JPY', 'Nikkei 225')",0.00926197038945384,0.010153351396075538
1359,"('Open_MTD', 'KRW', 'KOSPI')",-0.06680076375197266,-0.06704152726996268
1360,"('Open_MTD', 'KRW', 'KOSPI 50')",0.053818441592148554,0.054426542426388
1361,"('Open_MTD', 'LKR', 'CSE All-Share')",-0.2284288658922093,-0.22776019503084255
1362,"('Open_MTD', 'MNT', 'MNE Top 20')",-0.007270312542353095,-0.008061879755530127
1363,"('Open_MTD', 'MYR', 'KLCI')",-0.09145753084286223,-0.09100476201767752
1364,"('Open_MTD', 'NZD', 'NZX 50')",0.06428243359111979,0.0643432199060142
1365,"('Open_MTD', 'NZD', 'NZX MidCap')",0.11216718696460301,0.11213720497002629
1366,"('Open_MTD', 'PHP', 'PSEi Composite')",0.009898865696086924,0.008963533919607592
1367,"('Open_MTD', 'PKR', 'Karachi 100')",-0.10160732062036315,-0.10103037662319626
1368,"('Open_MTD', 'SGD', 'STI Index')",0.10873322744251611,0.10913113359299
1369,"('Open_MTD', 'THB', 'SET')",-0.07522579348694991,-0.07550880765288023
1370,"('Open_MTD', 'TWD', 'TPEx 50')",0.06058748351290942,0.05890433363892401
1371,"('Open_MTD', 'TWD', 'Taiwan Weighted')",0.09286010077695622,0.09354755408639585
1372,"('Open_MTD', 'USD', 'Dow 30')",-0.039022312461252213,-0.038904467233005204
1373,"('Open_MTD', 'USD', 'Nasdaq')",0.0006995892213413514,0.0008287830108351172
1374,"('Open_MTD', 'USD', 'Nasdaq 100')",-0.009943853707933133,-0.009844440651227939
1375,"('Open_MTD', 'USD', 'S&P 500')",-0.0300443223104277,-0.02979999911718697
1376,"('Open_MTD', 'VND', 'HNX 30')",-0.04060842663218329,-0.0400065733959373
1377,"('Open_MTD', 'VND', 'VN 30')",0.07270978874164075,0.0743937872310348
1378,"('High_MTD', 'AUD', 'S&P/ASX 200')",0.0032220155674049537,0.003608596707843158
1379,"('High_MTD', 'BDT', 'DSE 30')",-0.18661894541439344,-0.18680127046453768
1380,"('High_MTD', 'CNY', 'SZSE Component')",-0.11136561897393588,-0.11173660226309716
1381,"('High_MTD', 'CNY', 'Shanghai')",-0.021739860842995375,-0.02105665939357885
1382,"('High_MTD', 'HKD', 'Hang Seng')",0.016679903133371504,0.017169647470352975
1383,"('High_MTD', 'IDR', 'IDX Composite')",-0.11913952471918626,-0.12010624683873553
1384,"('High_MTD', 'INR', 'BSE Sensex')",0.09907091612900476,0.09977624893974733
1385,"('High_MTD', 'INR', 'Nifty 50')",0.025836836548062715,0.026059682730839435
1386,"('High_MTD', 'JPY', 'Nikkei 225')",0.005325480885762609,0.006257241863942715
1387,"('High_MTD', 'KRW', 'KOSPI')",-0.056810029306310274,-0.05688199553311908
1388,"('High_MTD', 'KRW', 'KOSPI 50')",0.04253657171163947,0.04323270612118503
1389,"('High_MTD', 'LKR', 'CSE All-Share')",-0.21098455216685477,-0.20997165164495143
1390,"('High_MTD', 'MNT', 'MNE Top 20')",-0.006289056290960746,-0.007081097223232772
1391,"('High_MTD', 'MYR', 'KLCI')",-0.10197486546298,-0.10137344259346442
1392,"('High_MTD', 'NZD', 'NZX 50')",0.09215789756046179,0.09263350741249997
1393,"('High_MTD', 'NZD', 'NZX MidCap')",0.13275889954059017,0.13297409418737197
1394,"('High_MTD', 'PHP', 'PSEi Composite')",-0.012518538316629944,-0.013837304632648434
1395,"('High_MTD', 'PKR', 'Karachi 100')",-0.12181835518478212,-0.12117927780694332
1396,"('High_MTD', 'SGD', 'STI Index')",0.09503567850851395,0.09561710958032832
1397,"('High_MTD', 'THB', 'SET')",-0.0779637870331284,-0.07814545223601405
1398,"('High_MTD', 'TWD', 'TPEx 50')",0.061484765274389626,0.060903136704716296
1399,"('High_MTD', 'TWD', 'Taiwan Weighted')",0.09953421577305849,0.10059707859664284
1400,"('High_MTD', 'USD', 'Dow 30')",0.003446350307098027,0.0036317191860979568
1401,"('High_MTD', 'USD', 'Nasdaq')",0.005529363458800958,0.005689761642567655
1402,"('High_MTD', 'USD', 'Nasdaq 100')",0.0003454790641783498,0.000521639842046491
1403,"('High_MTD', 'USD', 'S&P 500')",0.004444827810589283,0.004746375716822076
1404,"('High_MTD', 'VND', 'HNX 30')",-0.03561200782939841,-0.0342051266638207
1405,"('High_MTD', 'VND', 'VN 30')",0.06766487813910421,0.06937114719260018
1406,"('Low_MTD', 'AUD', 'S&P/ASX 200')",0.0009833054712625959,0.0014953266846674958
1407,"('Low_MTD', 'BDT', 'DSE 30')",-0.18661894541439344,-0.18680127046453768
1408,"('Low_MTD', 'CNY', 'SZSE Component')",-0.0912308949774522,-0.0916481072563666
1409,"('Low_MTD', 'CNY', 'Shanghai')",-0.006320786779057502,-0.005671768416354179
1410,"('Low_MTD', 'HKD', 'Hang Seng')",0.02385004485710737,0.02422347294513914
1411,"('Low_MTD', 'IDR', 'IDX Composite')",-0.10565423849158224,-0.10661879412995465
1412,"('Low_MTD', 'INR', 'BSE Sensex')",0.1114667650484693,0.11218447203367077
1413,"('Low_MTD', 'INR', 'Nifty 50')",0.026206174722382028,0.02640028442512535
1414,"('Low_MTD', 'JPY', 'Nikkei 225')",0.008089528523535979,0.008951526806797326
1415,"('Low_MTD', 'KRW', 'KOSPI')",-0.04417997463343201,-0.044110878820498405
1416,"('Low_MTD', 'KRW', 'KOSPI 50')",0.050105134044073206,0.05103943300103676
1417,"('Low_MTD', 'LKR', 'CSE All-Share')",-0.20733882086267913,-0.2065716341659217
1418,"('Low_MTD', 'MNT', 'MNE Top 20')",-0.007406366324594947,-0.008198052356080284
1419,"('Low_MTD', 'MYR', 'KLCI')",-0.09747178098681933,-0.09724961378234695
1420,"('Low_MTD', 'NZD', 'NZX 50')",0.08497469099719156,0.08547529794741042
1421,"('Low_MTD', 'NZD', 'NZX MidCap')",0.11603006139167313,0.1162475392417203
1422,"('Low_MTD', 'PHP', 'PSEi Composite')",-0.015362317018348132,-0.01636788362005823
1423,"('Low_MTD', 'PKR', 'Karachi 100')",-0.13092983022898919,-0.13029765750744748
1424,"('Low_MTD', 'SGD', 'STI Index')",0.1018420868183803,0.10216497955734914
1425,"('Low_MTD', 'THB', 'SET')",-0.08236787947698807,-0.08252447413818619
1426,"('Low_MTD', 'TWD', 'TPEx 50')",0.07640563891673945,0.0749646834461409
1427,"('Low_MTD', 'TWD', 'Taiwan Weighted')",0.09884152929553627,0.09968085541080023
1428,"('Low_MTD', 'USD', 'Dow 30')",0.008213758535303537,0.00833480828663707
1429,"('Low_MTD', 'USD', 'Nasdaq')",0.013211352030011001,0.013144048391417078
1430,"('Low_MTD', 'USD', 'Nasdaq 100')",0.007991868876866546,0.00788715242919898
1431,"('Low_MTD', 'USD', 'S&P 500')",-0.00735914154018536,-0.0071697361901254175
1432,"('Low_MTD', 'VND', 'HNX 30')",-0.019155519763379425,-0.018375454198935066
1433,"('Low_MTD', 'VND', 'VN 30')",0.06718114932572865,0.06874106623725697
1434,"('Close_MTD', 'AUD', 'S&P/ASX 200')",0.010351853802856302,0.011139815605751734
1435,"('Close_MTD', 'BDT', 'DSE 30')",-0.18661894541439344,-0.18680127046453768
1436,"('Close_MTD', 'CNY', 'SZSE Component')",-0.10434464373967069,-0.10445894286266408
1437,"('Close_MTD', 'CNY', 'Shanghai')",-0.0008227716265256528,-0.0002052409936337752
1438,"('Close_MTD', 'HKD', 'Hang Seng')",0.02831116479171023,0.0287159184588442
1439,"('Close_MTD', 'IDR', 'IDX Composite')",-0.10934236937086923,-0.11027668144743641
1440,"('Close_MTD', 'INR', 'BSE Sensex')",0.10985107843255527,0.11041014180842175
1441,"('Close_MTD', 'INR', 'Nifty 50')",0.03857224968179527,0.03874768960154679
1442,"('Close_MTD', 'JPY', 'Nikkei 225')",0.009554407020635052,0.010433962946418386
1443,"('Close_MTD', 'KRW', 'KOSPI')",-0.02645437936999698,-0.02634400271419048
1444,"('Close_MTD', 'KRW', 'KOSPI 50')",0.049517245853791914,0.050491204770462
1445,"('Close_MTD', 'LKR', 'CSE All-Share')",-0.1927323378447221,-0.19161599432714077
1446,"('Close_MTD', 'MNT', 'MNE Top 20')",-0.006425158096393381,-0.00721731778110137
1447,"('Close_MTD', 'MYR', 'KLCI')",-0.10079797219688237,-0.10051562957494581
1448,"('Close_MTD', 'NZD', 'NZX 50')",0.09903583139870635,0.09605160120514442
1449,"('Close_MTD', 'NZD', 'NZX MidCap')",0.10007873296146004,0.09704588265037915
1450,"('Close_MTD', 'PHP', 'PSEi Composite')",-0.019532534771476078,-0.02088871527363132
1451,"('Close_MTD', 'PKR', 'Karachi 100')",-0.14180330150086787,-0.14115412350383297
1452,"('Close_MTD', 'SGD', 'STI Index')",0.08071253154207608,0.08097692685521377
1453,"('Close_MTD', 'THB', 'SET')",-0.07727212855667574,-0.0772711233551048
1454,"('Close_MTD', 'TWD', 'TPEx 50')",0.05463256569684746,0.05476449696705293
1455,"('Close_MTD', 'TWD', 'Taiwan Weighted')",0.10431306127662006,0.10546685669854594
1456,"('Close_MTD', 'USD', 'Dow 30')",0.00929140447969974,0.00938252361948945
1457,"('Close_MTD', 'USD', 'Nasdaq')",0.0064432448784546405,0.006380317140150103
1458,"('Close_MTD', 'USD', 'Nasdaq 100')",0.0011141165669120144,0.0010571807782264128
1459,"('Close_MTD', 'USD', 'S&P 500')",0.006668602860292903,0.006846585340305925
1460,"('Close_MTD', 'VND', 'HNX 30')",-0.035113998715832886,-0.03327860728893934
1461,"('Close_MTD', 'VND', 'VN 30')",0.06271148450553356,0.0643695672054758
1462,"('Open_YTD', 'AUD', 'S&P/ASX 200')",0.4712298063785886,0.47301515513982717
1463,"('Open_YTD', 'BDT', 'DSE 30')",-0.3355232673381784,-0.33660899957725215
1464,"('Open_YTD', 'CNY', 'SZSE Component')",0.20316718852488097,0.20215825958797748
1465,"('Open_YTD', 'CNY', 'Shanghai')",0.28222511627847713,0.282844473579087
1466,"('Open_YTD', 'HKD', 'Hang Seng')",0.2984814097910685,0.2997882625291578
1467,"('Open_YTD', 'IDR', 'IDX Composite')",-0.3580530979958473,-0.35853658461166626
1468,"('Open_YTD', 'INR', 'BSE Sensex')",0.24252310530479676,0.24430950801548554
1469,"('Open_YTD', 'INR', 'Nifty 50')",0.25807030085473326,0.25958958081320455
1470,"('Open_YTD', 'JPY', 'Nikkei 225')",0.23907764683855356,0.24070891020735347
1471,"('Open_YTD', 'KRW', 'KOSPI')",0.029890499968253523,0.03036994854191935
1472,"('Open_YTD', 'KRW', 'KOSPI 50')",0.24934131987710875,0.24920856502544403
1473,"('Open_YTD', 'LKR', 'CSE All-Share')",-0.6149876551593305,-0.6155611987113375
1474,"('Open_YTD', 'MNT', 'MNE Top 20')",0.20638403673176856,0.20531672638967136
1475,"('Open_YTD', 'MYR', 'KLCI')",-0.18518291156525502,-0.18445255435053948
1476,"('Open_YTD', 'NZD', 'NZX 50')",0.4974726747992092,0.4976143793447355
1477,"('Open_YTD', 'NZD', 'NZX MidCap')",0.43325808086767237,0.4339993847677948
1478,"('Open_YTD', 'PHP', 'PSEi Composite')",-0.24076711453224434,-0.23937812876353623
1479,"('Open_YTD', 'PKR', 'Karachi 100')",-0.07938489167347354,-0.07824448495717064
1480,"('Open_YTD', 'SGD', 'STI Index')",0.3380719205212118,0.3399430006947239
1481,"('Open_YTD', 'THB', 'SET')",-0.12968951931093176,-0.1292899431214631
1482,"('Open_YTD', 'TWD', 'TPEx 50')",0.35648720464162276,0.3549304001409304
1483,"('Open_YTD', 'TWD', 'Taiwan Weighted')",0.28587979103395766,0.2876942703324303
1484,"('Open_YTD', 'USD', 'Dow 30')",0.3032650804856128,0.3029516392060912
1485,"('Open_YTD', 'USD', 'Nasdaq')",0.4573226311163825,0.4575407951751831
1486,"('Open_YTD', 'USD', 'Nasdaq 100')",0.475121993784692,0.47486789257910694
1487,"('Open_YTD', 'USD', 'S&P 500')",0.3753343600329815,0.37562122074690585
1488,"('Open_YTD', 'VND', 'HNX 30')",0.026410401660332962,0.02442826400385995
